yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2569.7087538439296,8002205021.5727005,-210.277087216109,5054.01397566252,-3347.4731385365753,-647.1983636285469,-125.5706811004467,0.0010000000000000002,-28053353917.646587,1568.6759224367208,-10331.197651697363,-127.67106786577835,13316.70126331141,-3002.2244284278163,-285.7677249919255,-1798.4889046180408,-7434.6911393834625,504436.6344853251,80120519.78222594
