yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2017.000076780593,763754.269996807,0.39220446330054526,0.8502483210578101,0.12113886830233567,0.022300649221948007,0.005173955447683738,0.0010000000000000002,2354535.1806938797,0.36997801501743244,0.2910317848040251,0.2541711913771374,0.5848191056510236,0.24152495107572958,0.09043293344589964,0.045005319693868666,0.016070477378332865,10.352760511982524,2075.2775770553644
