yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2009.9996304836686,655199.7521477267,0.35147125856340583,0.901895780536623,0.07707329278592734,0.01591470693929186,0.004336703529229577,0.0010000000000000002,1845049.4231866598,0.3490498385491347,0.21560747166046923,0.2672576606586011,0.6666828419813473,0.169463278344411,0.07293575762845526,0.045745521967407,0.02149556988901863,10.269257315612776,1628.9644498276084
