companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
350074199.8173202,-211.40169528381034,-220.60256294264536,1086.1748713033128,711.8374644050507,-306.4146448535877,-917.9038221141416,-386.90027895141685,-8714976574.676352,-545.7878016578329,1635.969849183108,633.3366319320911,3964.5917358551005,-5242.867349022492,2480.704362973895,1974.7289821625977,1251.6851372816877,-900.5375001524103,-1391.6026822604142,8602.480954745077,-13479.123924402491,-131026.47163947728,-1075824.9609360725,41597.25681634852,2814873.682729663,1265561.4853533243,18370707.70980248
