companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-3654811296.012003,-42702.79294844321,-35021.21265269826,-31197.26238916372,23239.53124455942,7818.752744641083,-5684.853581449575,0.002,530399002677.97723,-87285.87377880879,97626.88794910905,-50336.26732766546,65408.45736366137,-44317.41047884549,144557.28626487628,44890.08655015702,-19957.44167081061,-2731.256034989224,-39519.35704852988,3241417.0105499052,-4084596.7461048937,-3810738.4796893587,-58855513.296481654,50515705.92823015,-652613896.4065386,295877661.5363127,2972676760.8871293
