companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
16275460.230564782,131.16980210872168,109.98964889864119,92.66159174876684,-67.20278230702708,-24.004934102838792,18.09274254661688,0.002,-1591059078.5117626,269.9296608658007,-308.5506178726474,156.18740150778382,-203.10707263208883,140.09995320752304,-460.4493889081807,-134.97166982325243,63.922730494087865,9.273458628831731,123.43787684830191,-9944.290698794006,12794.678973852344,10863.049615364931,175646.81495039738,-158045.09099200502,2090660.072813679,-922170.9559269254,-9512563.780754322
