0101,0107,0110,0350,1642
1,28,7,237.0,150.0
1,38,8,237.0,160.0
1,53,7,237.0,
2,24,7,237.0,180.0
1,51,6,237.0,190.0
1,33,7,237.0,350.0
1,56,5,237.0,300.0
1,32,7,237.0,185.0
1,29,5,237.0,180.0
1,58,7,237.0,150.0
1,52,7,237.0,120.0
1,34,7,237.0,250.0
2,50,4,237.0,80.0
1,41,7,237.0,
1,45,5,237.0,270.0
1,33,7,237.0,130.0
2,41,7,237.0,200.0
1,41,7,237.0,300.0
1,27,7,237.0,160.0
1,37,7,237.0,500.0
1,37,6,237.0,450.0
1,45,7,237.0,450.0
1,44,7,237.0,180.0
1,30,6,237.0,350.0
1,35,7,237.0,260.0
1,36,7,237.0,160.0
1,35,7,237.0,250.0
2,41,5,237.0,160.0
1,43,5,237.0,350.0
1,31,7,237.0,215.0
1,35,7,237.0,200.0
1,36,6,237.0,380.0
