0101,0107,0110,0350,1642
1,29,7,237.0,180.0
1,54,7,237.0,
1,52,6,237.0,176.0
1,34,7,237.0,250.0
1,57,5,237.0,300.0
1,48,7,237.0,195.0
1,29,7,237.0,170.0
1,33,7,237.0,240.0
1,29,6,237.0,190.0
2,42,5,237.0,180.0
1,30,5,237.0,197.0
1,59,7,237.0,150.0
1,35,7,237.0,300.0
1,36,6,237.0,205.0
1,42,7,237.0,
1,46,5,237.0,300.0
1,61,7,237.0,256.0
1,34,7,237.0,150.0
2,42,7,237.0,250.0
1,24,6,237.0,130.0
1,42,7,237.0,400.0
1,31,7,237.0,200.0
1,38,7,237.0,500.0
1,46,7,237.0,500.0
1,31,6,237.0,270.0
1,36,7,237.0,250.0
1,37,7,237.0,170.0
1,36,7,237.0,300.0
2,42,5,237.0,145.0
1,44,5,237.0,300.0
1,36,7,237.0,190.0
1,37,6,237.0,370.0
