companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
165874.0149173158,0.7874319423111954,0.8437836292035511,0.6599211867660231,0.21902144532603463,0.07802544887133273,0.02990747699986729,0.0054574764524472075,1481023.2266125025,0.6337942967571076,0.48494529255486896,0.057211315679962016,0.9629037890064025,-0.010437060509053353,0.1430955347814985,0.16514651895521326,0.11481187162115056,0.12087979314827657,0.0660335579196678,43.08299598669926,8.860962774600463,12.005360427583383,94.988807746568,0.10864349207462354,5267.691970941789,100.6499759978933,14232.495824084006
