companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
198057.92174559063,0.7038494294796571,0.8376438105167178,0.8366195848383589,0.14010528692624047,0.0010593977756137574,0.0033084752363699566,0.011575436285673507,1610292.6131041104,0.6519640091795913,0.24377225133553582,0.04250647455266493,1.0038184437598197,-0.06119989480337695,0.15555549603645402,0.11282323683939244,0.029014561737168848,0.06893690780789671,0.0804017558160186,40.91068999529436,5.931980696064851,2.025239476569908,26.74134583148225,-2.4446858512263496,6558.2398602023495,-113.1090539826705,10956.785220399834
