0101,0107,0110,0350,1642
1,40,4,753.0,200.0
2,44,5,753.0,150.0
2,43,4,753.0,
1,38,5,753.0,
2,38,4,753.0,
2,38,3,753.0,120.0
2,42,4,753.0,
1,46,5,753.0,
2,46,4,753.0,
2,43,3,753.0,100.0
1,36,3,753.0,65.0
2,46,2,753.0,70.0
1,38,5,753.0,120.0
2,41,4,753.0,90.0
2,37,5,753.0,72.0
2,39,3,753.0,70.0
1,36,5,753.0,
2,36,4,753.0,
1,43,7,753.0,150.0
1,34,5,753.0,
2,34,4,753.0,
2,39,5,753.0,80.0
1,46,5,753.0,70.0
2,45,4,753.0,100.0
1,51,4,753.0,
2,52,3,753.0,
2,50,4,753.0,110.0
2,40,5,753.0,80.0
2,36,5,753.0,20.0
1,27,5,753.0,150.0
1,48,4,753.0,50.0
2,40,4,753.0,75.0
1,41,4,753.0,
2,37,4,753.0,
1,44,4,753.0,130.0
2,36,3,753.0,70.0
2,46,3,753.0,90.0
1,56,5,753.0,
2,51,4,753.0,
2,42,5,753.0,120.0
2,47,4,753.0,
1,29,5,753.0,150.0
1,33,5,753.0,100.0
2,31,4,753.0,25.0
2,41,5,753.0,50.0
2,31,6,753.0,20.0
1,34,4,753.0,118.0
2,34,5,753.0,79.0
2,38,4,753.0,
2,47,4,753.0,70.0
2,32,5,753.0,80.0
1,37,4,753.0,100.0
1,48,4,753.0,
2,52,5,753.0,70.0
1,64,4,753.0,80.0
2,30,5,753.0,110.0
1,48,4,753.0,180.0
2,45,4,753.0,75.0
2,38,5,753.0,70.0
1,54,3,753.0,
2,33,5,753.0,50.0
2,43,4,753.0,20.0
1,51,4,753.0,
2,43,6,753.0,
2,55,3,753.0,
2,41,4,753.0,70.0
1,43,5,753.0,250.0
2,45,4,753.0,80.0
2,33,5,753.0,30.0
2,45,3,753.0,70.0
2,45,3,753.0,75.0
2,48,3,753.0,55.0
2,38,4,753.0,60.0
1,42,4,753.0,75.0
2,39,4,753.0,55.0
1,43,5,753.0,
2,37,5,753.0,
2,62,3,753.0,
2,38,5,753.0,65.0
2,40,5,753.0,80.0
2,36,5,753.0,30.0
2,53,3,753.0,46.0
2,44,4,753.0,90.0
2,32,5,753.0,90.0
2,43,5,753.0,100.0
1,34,5,753.0,100.0
2,42,5,753.0,30.0
2,50,4,753.0,60.0
2,44,5,753.0,
2,45,4,753.0,100.0
2,42,4,753.0,70.0
2,55,3,753.0,80.0
2,46,3,753.0,55.0
2,27,5,753.0,50.0
2,66,3,753.0,
2,42,3,753.0,95.0
1,54,5,753.0,
2,48,3,753.0,
2,48,4,753.0,50.0
2,44,5,753.0,80.0
1,40,4,753.0,
2,35,5,753.0,
1,37,5,753.0,150.0
2,68,3,753.0,50.0
2,38,5,753.0,30.0
2,54,3,753.0,60.0
2,68,3,753.0,
2,55,3,753.0,50.0
2,36,5,753.0,80.0
1,56,4,753.0,
2,51,4,753.0,
1,44,4,753.0,140.0
2,41,4,753.0,90.0
2,37,5,753.0,35.0
1,53,3,753.0,120.0
2,36,4,753.0,80.0
2,59,3,753.0,15.0
2,37,5,753.0,50.0
2,47,2,753.0,60.0
1,44,5,753.0,
2,31,5,753.0,50.0
2,37,5,753.0,100.0
2,35,5,753.0,
2,36,5,753.0,100.0
2,36,4,753.0,100.0
2,45,3,753.0,80.0
2,37,4,753.0,
2,39,5,753.0,67.0
2,50,4,753.0,
2,42,4,753.0,60.0
2,46,3,753.0,68.0
2,34,5,753.0,95.0
1,38,4,753.0,
2,55,4,753.0,57.0
1,48,3,753.0,120.0
2,50,3,753.0,61.0
2,46,4,753.0,
2,47,3,753.0,
1,46,4,753.0,
1,59,4,753.0,
2,40,4,753.0,85.0
2,61,3,753.0,71.0
