0101,0107,0110,0350,1642
1,56,4,753.0,300.0
2,60,5,753.0,250.0
2,55,4,753.0,160.0
2,59,4,753.0,200.0
1,54,5,753.0,
1,57,3,753.0,150.0
1,88,5,753.0,120.0
1,62,5,753.0,230.0
2,62,4,753.0,220.0
2,59,3,753.0,
1,54,5,753.0,
2,49,5,753.0,100.0
2,55,3,753.0,
1,50,5,753.0,
2,50,4,753.0,
1,35,5,753.0,150.0
1,67,4,753.0,
2,68,3,753.0,
2,56,5,753.0,
2,62,5,753.0,
2,67,4,753.0,
2,58,4,753.0,200.0
2,63,4,753.0,200.0
1,56,5,753.0,240.0
2,54,4,753.0,200.0
1,50,4,753.0,250.0
2,55,5,753.0,
2,48,6,753.0,200.0
2,48,5,753.0,120.0
2,57,5,753.0,
2,45,5,753.0,150.0
2,53,4,753.0,
2,54,5,753.0,
1,70,3,753.0,
2,61,4,753.0,
1,60,5,753.0,50.0
2,58,4,753.0,250.0
1,58,4,753.0,250.0
2,63,4,753.0,150.0
2,61,4,753.0,200.0
2,54,4,753.0,70.0
2,48,5,753.0,200.0
2,60,4,753.0,
2,67,3,753.0,100.0
1,70,4,753.0,
2,56,5,753.0,135.0
2,59,4,753.0,
2,57,4,753.0,170.0
2,56,5,753.0,
2,69,3,753.0,
2,55,3,753.0,140.0
2,58,3,753.0,138.0
2,60,5,753.0,
1,53,5,753.0,300.0
2,57,5,753.0,
2,70,3,753.0,70.0
1,72,4,753.0,
2,55,3,753.0,160.0
1,60,4,753.0,120.0
2,57,5,753.0,150.0
1,54,5,753.0,150.0
2,58,4,753.0,120.0
2,63,2,753.0,150.0
1,42,5,753.0,230.0
2,51,5,753.0,
2,52,4,753.0,185.0
2,52,5,753.0,150.0
2,66,4,753.0,
2,66,4,753.0,
1,64,3,753.0,
1,39,5,753.0,
2,62,4,753.0,
2,43,5,753.0,
1,75,4,753.0,
2,53,7,753.0,
2,53,5,753.0,
1,46,5,753.0,400.0
2,41,6,753.0,
2,37,7,753.0,
2,51,6,753.0,
2,55,5,753.0,140.0
2,54,7,753.0,80.0
1,58,4,753.0,60.0
2,57,4,753.0,
2,47,5,753.0,50.0
2,55,4,753.0,125.0
2,56,3,753.0,
2,57,5,753.0,130.0
2,42,5,753.0,
2,48,5,753.0,200.0
2,50,5,753.0,
2,62,5,753.0,180.0
2,56,5,753.0,330.0
2,62,5,753.0,
2,49,4,753.0,
2,36,5,753.0,170.0
2,66,3,753.0,100.0
2,62,5,753.0,150.0
2,52,5,753.0,80.0
2,55,7,753.0,
2,58,5,753.0,200.0
2,37,4,753.0,70.0
2,53,5,753.0,200.0
2,56,4,753.0,150.0
2,61,5,753.0,
2,46,5,753.0,210.0
1,49,4,753.0,330.0
1,57,4,753.0,
2,34,5,753.0,100.0
1,61,5,753.0,
2,54,5,753.0,
2,28,6,753.0,
2,43,5,753.0,120.0
1,56,3,753.0,80.0
2,47,5,753.0,150.0
2,61,3,753.0,30.0
2,58,4,753.0,
2,50,4,753.0,300.0
1,60,5,753.0,250.0
2,43,5,753.0,80.0
2,51,3,753.0,130.0
