0101,0107,0110,0350,1642
1,51,7,831.0,
1,37,4,831.0,
2,33,5,831.0,
2,48,4,831.0,55.0
1,31,5,831.0,140.0
1,29,7,831.0,90.0
1,29,5,831.0,120.0
1,51,5,831.0,100.0
1,20,5,831.0,120.0
1,42,6,831.0,
2,67,3,831.0,15.0
1,43,6,831.0,90.0
2,56,3,831.0,70.0
1,37,4,831.0,120.0
1,30,5,831.0,120.0
1,24,5,831.0,80.0
1,25,5,831.0,100.0
1,44,5,831.0,
1,36,5,831.0,110.0
1,43,5,831.0,120.0
1,38,3,831.0,120.0
1,32,5,831.0,160.0
1,46,4,831.0,160.0
1,43,8,831.0,250.0
1,50,4,831.0,250.0
2,46,4,831.0,180.0
1,50,4,831.0,50.0
2,43,4,831.0,50.0
1,39,6,831.0,160.0
1,33,5,831.0,160.0
1,35,6,831.0,160.0
1,22,5,831.0,60.0
1,40,5,831.0,130.0
1,44,5,831.0,160.0
1,37,5,831.0,
1,31,6,831.0,110.0
1,30,5,831.0,110.0
1,39,5,831.0,120.0
1,41,5,831.0,100.0
1,37,5,831.0,100.0
1,37,5,831.0,180.0
1,31,5,831.0,150.0
1,25,5,831.0,68.0
1,34,6,831.0,
1,34,5,831.0,90.0
1,38,5,831.0,150.0
2,23,5,831.0,60.0
2,51,3,831.0,90.0
1,38,5,831.0,120.0
2,36,5,831.0,
1,33,5,831.0,120.0
1,36,5,831.0,120.0
1,25,6,831.0,80.0
2,54,3,831.0,45.0
1,29,6,831.0,60.0
1,28,5,831.0,120.0
2,41,5,831.0,60.0
1,41,6,831.0,95.0
1,38,5,831.0,250.0
1,53,5,831.0,150.0
1,33,5,831.0,150.0
1,39,5,831.0,200.0
1,28,5,831.0,145.0
1,49,3,831.0,100.0
1,23,7,831.0,100.0
