0101,0107,0110,0350,1642
1,67,5,911.0,130.0
2,64,5,911.0,95.0
1,61,3,911.0,100.0
2,69,4,911.0,100.0
2,68,3,911.0,152.0
1,63,6,911.0,25.0
2,67,3,911.0,100.0
2,61,5,911.0,130.0
2,79,3,911.0,70.0
1,34,5,911.0,220.0
2,63,4,911.0,150.0
2,62,5,911.0,150.0
2,63,4,911.0,130.0
2,57,4,911.0,150.0
2,58,4,911.0,136.0
2,52,5,911.0,200.0
2,62,4,911.0,160.0
2,50,5,911.0,290.0
1,50,4,911.0,
2,55,4,911.0,
2,50,5,911.0,160.0
2,66,3,911.0,200.0
2,66,3,911.0,155.0
2,68,4,911.0,100.0
2,60,4,911.0,150.0
2,68,3,911.0,120.0
2,44,6,911.0,160.0
2,58,5,911.0,220.0
1,63,5,911.0,230.0
2,79,5,911.0,27.0
2,57,4,911.0,120.0
2,51,6,911.0,100.0
2,66,3,911.0,20.0
2,53,5,911.0,150.0
2,70,3,911.0,125.0
2,61,5,911.0,100.0
2,52,5,911.0,220.0
2,61,5,911.0,40.0
2,64,3,911.0,170.0
2,70,4,911.0,150.0
2,78,2,911.0,90.0
2,63,4,911.0,50.0
2,72,3,911.0,100.0
1,47,5,911.0,270.0
2,60,5,911.0,200.0
2,69,5,911.0,30.0
2,66,5,911.0,38.0
1,65,5,911.0,170.0
2,74,2,911.0,100.0
2,54,5,911.0,220.0
2,51,4,911.0,170.0
2,64,4,911.0,150.0
2,67,4,911.0,100.0
2,45,6,911.0,
2,70,3,911.0,27.0
2,61,2,911.0,280.0
2,57,3,911.0,140.0
1,47,5,911.0,300.0
2,62,4,911.0,157.0
2,59,5,911.0,190.0
1,22,5,911.0,150.0
2,62,7,911.0,100.0
2,64,5,911.0,100.0
2,66,3,911.0,150.0
2,67,5,911.0,200.0
2,59,5,911.0,170.0
2,72,5,911.0,150.0
2,57,4,911.0,100.0
1,70,4,911.0,106.0
2,82,2,911.0,30.0
2,75,3,911.0,60.0
1,61,4,911.0,126.0
2,58,3,911.0,200.0
2,59,4,911.0,160.0
2,60,5,911.0,50.0
2,57,3,911.0,100.0
2,63,3,911.0,60.0
2,64,3,911.0,120.0
2,62,4,911.0,100.0
1,28,7,911.0,
2,63,4,911.0,120.0
2,71,3,911.0,27.0
2,48,5,911.0,112.0
2,69,2,911.0,110.0
2,58,4,911.0,120.0
2,62,5,911.0,70.0
2,62,4,911.0,150.0
1,24,7,911.0,
2,67,5,911.0,150.0
2,69,3,911.0,27.0
2,77,3,911.0,50.0
2,73,2,911.0,100.0
1,59,4,911.0,150.0
2,73,2,911.0,23.0
2,61,3,911.0,100.0
2,59,4,911.0,
2,63,4,911.0,160.0
2,69,3,911.0,70.0
2,56,3,911.0,
2,63,3,911.0,50.0
2,73,3,911.0,99.0
2,81,3,911.0,27.0
2,32,4,911.0,137.0
1,67,4,911.0,149.0
2,63,3,911.0,99.0
2,64,3,911.0,160.0
2,57,5,911.0,172.0
2,68,5,911.0,27.0
2,51,5,911.0,220.0
2,60,5,911.0,190.0
2,64,4,911.0,90.0
2,54,4,911.0,190.0
2,65,3,911.0,207.0
2,68,5,911.0,160.0
2,69,3,911.0,85.0
2,67,3,911.0,80.0
2,72,3,911.0,45.0
2,63,3,911.0,157.0
2,53,4,911.0,150.0
2,79,4,911.0,27.0
2,65,5,911.0,60.0
2,59,3,911.0,200.0
2,38,4,911.0,180.0
2,64,3,911.0,165.0
2,76,3,911.0,100.0
2,69,5,911.0,104.0
2,40,6,911.0,47.0
1,56,7,911.0,
2,54,5,911.0,150.0
2,57,3,911.0,135.0
1,65,3,911.0,
2,54,4,911.0,260.0
1,69,3,911.0,60.0
1,63,4,911.0,160.0
2,62,4,911.0,130.0
1,68,3,911.0,135.0
2,66,5,911.0,135.0
2,57,3,911.0,180.0
2,78,3,911.0,27.0
2,56,5,911.0,150.0
2,59,4,911.0,140.0
2,64,3,911.0,
2,61,3,911.0,50.0
2,72,3,911.0,100.0
1,69,4,911.0,120.0
1,80,5,911.0,100.0
2,56,4,911.0,150.0
2,57,4,911.0,130.0
2,62,4,911.0,100.0
1,37,5,911.0,
2,61,5,911.0,250.0
1,50,5,911.0,300.0
2,68,4,911.0,113.0
2,64,3,911.0,150.0
2,60,4,911.0,
2,64,5,911.0,150.0
2,54,5,911.0,280.0
2,60,3,911.0,100.0
2,53,5,911.0,100.0
2,55,5,911.0,122.0
1,61,3,911.0,220.0
2,57,3,911.0,120.0
2,49,5,911.0,180.0
2,62,5,911.0,200.0
2,71,3,911.0,40.0
2,47,5,911.0,150.0
1,58,4,911.0,330.0
2,62,4,911.0,110.0
2,55,5,911.0,200.0
1,20,5,911.0,150.0
2,46,5,911.0,130.0
2,61,3,911.0,200.0
2,66,2,911.0,100.0
2,61,4,911.0,120.0
2,55,4,911.0,157.0
2,68,3,911.0,120.0
1,76,4,911.0,170.0
2,66,3,911.0,70.0
2,47,4,911.0,150.0
2,53,5,911.0,140.0
2,85,2,911.0,27.0
2,65,3,911.0,150.0
2,46,6,911.0,250.0
2,63,3,911.0,130.0
2,66,4,911.0,145.0
1,71,5,911.0,100.0
2,61,4,911.0,100.0
2,81,3,911.0,27.0
2,59,3,911.0,154.0
2,68,5,911.0,130.0
1,41,8,911.0,
2,81,3,911.0,27.0
2,66,4,911.0,120.0
2,53,4,911.0,45.0
1,27,6,911.0,250.0
1,60,4,911.0,117.0
2,86,3,911.0,27.0
1,34,7,911.0,
2,57,5,911.0,144.0
1,86,4,911.0,27.0
2,63,4,911.0,150.0
2,45,5,911.0,170.0
2,66,4,911.0,120.0
2,53,4,911.0,130.0
2,52,5,911.0,250.0
2,68,2,911.0,100.0
2,61,4,911.0,120.0
2,78,3,911.0,50.0
2,52,5,911.0,150.0
2,49,5,911.0,200.0
2,56,5,911.0,200.0
2,53,5,911.0,40.0
2,64,5,911.0,110.0
1,46,3,911.0,83.0
2,63,4,911.0,95.0
2,44,5,911.0,150.0
2,63,4,911.0,110.0
2,59,3,911.0,109.0
1,45,7,911.0,300.0
1,63,5,911.0,200.0
1,40,5,911.0,260.0
2,43,5,911.0,90.0
2,43,4,911.0,200.0
2,37,6,911.0,80.0
1,49,7,911.0,
1,42,5,911.0,270.0
2,38,5,911.0,78.0
2,38,5,911.0,
2,62,3,911.0,130.0
1,74,5,911.0,135.0
2,81,3,911.0,20.0
2,54,5,911.0,180.0
2,63,3,911.0,44.0
2,48,5,911.0,
2,53,4,911.0,180.0
2,75,3,911.0,27.0
2,41,5,911.0,150.0
2,81,4,911.0,20.0
1,58,5,911.0,90.0
1,78,4,911.0,27.0
2,71,3,911.0,50.0
2,60,3,911.0,140.0
2,54,5,911.0,130.0
2,63,3,911.0,70.0
2,73,3,911.0,100.0
2,58,4,911.0,150.0
2,70,3,911.0,70.0
2,58,5,911.0,20.0
1,77,4,911.0,120.0
2,52,5,911.0,230.0
2,57,5,911.0,191.0
2,60,5,911.0,180.0
2,59,5,911.0,250.0
2,66,3,911.0,150.0
2,56,6,911.0,120.0
2,66,3,911.0,85.0
1,41,5,911.0,
2,37,6,911.0,
2,73,3,911.0,80.0
2,78,3,911.0,100.0
1,67,2,911.0,130.0
2,61,3,911.0,120.0
1,55,5,911.0,242.0
1,61,5,911.0,140.0
1,51,7,911.0,
2,56,5,911.0,210.0
2,65,3,911.0,120.0
2,59,5,911.0,120.0
1,63,3,911.0,230.0
2,69,3,911.0,180.0
2,49,5,911.0,160.0
2,63,3,911.0,172.0
1,63,3,911.0,
2,58,5,911.0,150.0
1,50,5,911.0,330.0
2,73,3,911.0,20.0
2,58,5,911.0,180.0
1,73,3,911.0,100.0
2,66,3,911.0,70.0
2,58,5,911.0,100.0
2,48,5,911.0,150.0
2,76,3,911.0,25.0
2,67,5,911.0,50.0
1,44,5,911.0,
2,48,5,911.0,150.0
2,62,3,911.0,60.0
2,77,2,911.0,28.0
1,49,3,911.0,260.0
2,79,3,911.0,27.0
2,65,4,911.0,150.0
2,74,3,911.0,27.0
2,63,4,911.0,25.0
2,74,3,911.0,27.0
2,30,6,911.0,70.0
2,63,5,911.0,184.0
1,64,4,911.0,80.0
2,78,2,911.0,27.0
2,58,4,911.0,197.0
1,71,3,911.0,160.0
2,64,3,911.0,120.0
2,67,3,911.0,120.0
2,64,3,911.0,142.0
1,65,4,911.0,70.0
2,54,4,911.0,116.0
1,56,6,911.0,100.0
2,81,2,911.0,21.0
2,61,3,911.0,100.0
1,60,5,911.0,170.0
2,66,3,911.0,50.0
2,64,4,911.0,200.0
2,51,3,911.0,120.0
1,76,3,911.0,135.0
2,72,3,911.0,110.0
2,64,3,911.0,100.0
2,62,5,911.0,80.0
2,70,3,911.0,83.0
2,75,3,911.0,27.0
2,67,3,911.0,120.0
2,71,2,911.0,
2,61,4,911.0,130.0
2,55,4,911.0,165.0
1,66,4,911.0,170.0
2,65,3,911.0,50.0
1,56,5,911.0,
2,66,5,911.0,80.0
2,73,4,911.0,130.0
2,63,3,911.0,
1,59,5,911.0,165.0
2,60,3,911.0,30.0
2,76,3,911.0,20.0
2,66,3,911.0,27.0
2,53,4,911.0,125.0
2,66,3,911.0,125.0
2,61,5,911.0,50.0
2,54,4,911.0,200.0
2,57,5,911.0,172.0
2,65,3,911.0,130.0
2,65,4,911.0,110.0
2,72,3,911.0,20.0
2,65,4,911.0,182.0
2,61,4,911.0,126.0
1,59,4,911.0,
2,55,5,911.0,
1,64,3,911.0,160.0
1,66,4,911.0,204.0
2,69,3,911.0,57.0
2,77,4,911.0,22.0
2,77,3,911.0,100.0
2,81,2,911.0,22.0
2,60,3,911.0,120.0
1,25,6,911.0,180.0
2,74,3,911.0,100.0
2,57,4,911.0,145.0
2,58,4,911.0,149.0
2,54,6,911.0,
2,59,4,911.0,
2,69,3,911.0,120.0
2,74,5,911.0,27.0
2,58,5,911.0,
1,67,3,911.0,140.0
2,70,3,911.0,27.0
2,65,4,911.0,156.0
1,68,5,911.0,
2,59,3,911.0,70.0
2,66,3,911.0,50.0
1,66,5,911.0,250.0
1,67,5,911.0,120.0
1,49,5,911.0,90.0
2,60,4,911.0,90.0
2,71,2,911.0,80.0
2,71,3,911.0,27.0
1,73,2,911.0,130.0
2,77,3,911.0,27.0
1,85,4,911.0,27.0
2,57,5,911.0,40.0
2,48,5,911.0,100.0
2,55,5,911.0,180.0
2,62,4,911.0,70.0
2,69,4,911.0,65.0
2,69,3,911.0,145.0
2,60,3,911.0,150.0
2,58,3,911.0,140.0
2,75,3,911.0,27.0
2,29,5,911.0,200.0
2,58,5,911.0,150.0
