0101,0107,0110,0350,1642
1,62,3,941.0,40.0
1,42,5,941.0,96.0
1,49,5,941.0,246.0
1,62,3,941.0,105.0
1,49,3,941.0,80.0
1,40,5,941.0,90.0
1,45,5,941.0,75.0
2,54,4,941.0,80.0
1,65,3,941.0,180.0
1,50,4,941.0,70.0
1,32,5,941.0,150.0
1,49,4,941.0,120.0
1,44,4,941.0,105.0
1,38,4,941.0,140.0
1,35,5,941.0,200.0
1,40,5,941.0,100.0
1,62,4,941.0,96.0
1,39,5,941.0,180.0
1,49,5,941.0,170.0
1,47,3,941.0,90.0
1,61,5,941.0,60.0
1,57,3,941.0,40.0
1,47,5,941.0,75.0
2,69,3,941.0,50.0
1,35,4,941.0,150.0
1,56,4,941.0,150.0
2,50,3,941.0,30.0
1,59,3,941.0,72.0
1,30,6,941.0,100.0
1,43,7,941.0,200.0
1,52,4,941.0,150.0
1,38,6,941.0,150.0
1,43,5,941.0,240.0
1,49,4,941.0,100.0
1,53,4,941.0,80.0
1,45,5,941.0,58.0
1,48,5,941.0,137.0
1,47,4,941.0,100.0
1,48,3,941.0,180.0
1,48,3,941.0,84.0
1,52,4,941.0,96.0
1,38,5,941.0,140.0
1,42,7,941.0,150.0
1,41,4,941.0,80.0
1,49,4,941.0,200.0
1,46,5,941.0,250.0
1,52,6,941.0,200.0
1,57,4,941.0,140.0
1,51,3,941.0,150.0
1,38,5,941.0,80.0
1,58,3,941.0,140.0
1,51,3,941.0,36.0
1,62,3,941.0,20.0
1,59,2,941.0,110.0
1,55,6,941.0,150.0
1,47,6,941.0,211.0
1,61,3,941.0,150.0
1,68,5,941.0,54.0
1,44,3,941.0,105.0
1,47,2,941.0,100.0
1,46,5,941.0,70.0
1,45,5,941.0,300.0
1,65,5,941.0,45.0
1,44,5,941.0,100.0
1,39,4,941.0,100.0
1,45,6,941.0,120.0
1,54,2,941.0,150.0
1,41,3,941.0,200.0
1,59,3,941.0,90.0
1,45,4,941.0,55.0
1,67,3,941.0,150.0
1,40,4,941.0,50.0
1,40,4,941.0,120.0
1,44,3,941.0,190.0
1,49,4,941.0,90.0
1,42,5,941.0,150.0
1,55,4,941.0,120.0
1,46,5,941.0,240.0
1,67,4,941.0,60.0
1,70,3,941.0,100.0
1,37,5,941.0,120.0
1,55,3,941.0,120.0
1,61,3,941.0,70.0
1,52,3,941.0,30.0
1,45,3,941.0,100.0
1,63,4,941.0,100.0
2,57,2,941.0,65.0
2,47,3,941.0,80.0
2,51,3,941.0,60.0
1,37,4,941.0,90.0
1,45,5,941.0,85.0
1,40,5,941.0,80.0
1,45,5,941.0,145.0
1,47,5,941.0,100.0
1,56,7,941.0,100.0
1,55,4,941.0,80.0
1,29,6,941.0,50.0
1,48,5,941.0,75.0
1,29,4,941.0,100.0
2,49,5,941.0,80.0
1,60,3,941.0,58.0
1,56,4,941.0,80.0
1,39,4,941.0,120.0
1,30,4,941.0,100.0
1,62,3,941.0,70.0
