0101,0107,0110,0350,1642
1,43,3,941.0,58.0
1,55,3,941.0,64.0
1,61,4,941.0,120.0
1,58,3,941.0,150.0
1,25,5,941.0,80.0
1,59,3,941.0,100.0
1,37,4,941.0,80.0
1,39,3,941.0,
1,37,3,941.0,
1,46,4,941.0,60.0
1,58,3,941.0,100.0
1,32,5,941.0,56.0
1,67,7,941.0,100.0
2,50,3,941.0,70.0
2,62,3,941.0,50.0
1,27,6,941.0,75.0
1,55,4,941.0,50.0
1,46,3,941.0,60.0
1,49,4,941.0,180.0
1,45,3,941.0,120.0
1,42,3,941.0,25.0
1,62,3,941.0,90.0
1,46,4,941.0,50.0
1,51,5,941.0,70.0
1,38,5,941.0,60.0
1,41,3,941.0,75.0
1,41,4,941.0,100.0
1,39,5,941.0,40.0
1,62,4,941.0,100.0
1,45,3,941.0,64.0
1,50,4,941.0,100.0
1,59,3,941.0,100.0
1,57,4,941.0,150.0
1,39,4,941.0,100.0
1,44,3,941.0,40.0
1,40,6,941.0,100.0
1,35,5,941.0,70.0
1,48,4,941.0,50.0
1,23,4,941.0,75.0
1,38,6,941.0,47.0
2,64,2,941.0,75.0
1,39,5,941.0,50.0
1,40,5,941.0,80.0
1,36,4,941.0,60.0
1,36,5,941.0,80.0
1,45,4,941.0,150.0
1,51,3,941.0,100.0
1,47,2,941.0,90.0
1,52,3,941.0,120.0
1,40,4,941.0,100.0
1,46,4,941.0,110.0
1,37,3,941.0,100.0
1,72,4,941.0,50.0
1,45,5,941.0,28.0
1,60,4,941.0,8.0
1,61,3,941.0,30.0
1,60,2,941.0,60.0
1,53,3,941.0,200.0
1,56,2,941.0,100.0
1,38,3,941.0,80.0
1,63,3,941.0,50.0
1,68,2,941.0,20.0
1,27,5,941.0,50.0
1,29,5,941.0,90.0
1,45,3,941.0,65.0
1,66,3,941.0,80.0
1,28,7,941.0,150.0
2,47,3,941.0,75.0
1,59,4,941.0,60.0
1,36,5,941.0,50.0
1,32,5,941.0,100.0
1,40,5,941.0,
1,48,4,941.0,85.0
1,53,3,941.0,100.0
1,62,5,941.0,
1,49,4,941.0,50.0
