0101,0107,0110,0350,1642
1,36,7,941.0,190.0
1,57,5,941.0,350.0
1,70,3,941.0,120.0
1,41,5,941.0,210.0
1,43,5,941.0,100.0
1,58,4,941.0,150.0
1,40,5,941.0,100.0
1,67,4,941.0,100.0
1,73,2,941.0,150.0
1,60,4,941.0,170.0
1,51,6,941.0,100.0
1,54,3,941.0,150.0
1,52,3,941.0,150.0
1,47,7,941.0,240.0
1,60,3,941.0,150.0
1,44,5,941.0,360.0
1,46,4,941.0,250.0
1,43,5,941.0,250.0
1,68,7,941.0,70.0
1,55,3,941.0,120.0
1,44,5,941.0,180.0
1,44,5,941.0,160.0
2,51,5,941.0,60.0
1,78,4,941.0,180.0
1,47,6,941.0,
1,68,4,941.0,112.0
1,59,4,941.0,120.0
2,66,3,941.0,130.0
1,70,5,941.0,100.0
1,65,4,941.0,20.0
1,39,4,941.0,150.0
1,51,4,941.0,112.0
1,51,5,941.0,200.0
1,43,4,941.0,130.0
1,61,4,941.0,180.0
1,63,5,941.0,100.0
1,56,5,941.0,200.0
1,55,4,941.0,120.0
1,43,6,941.0,150.0
1,56,5,941.0,200.0
1,47,5,941.0,250.0
1,64,4,941.0,100.0
1,65,3,941.0,192.0
1,61,4,941.0,120.0
1,45,5,941.0,200.0
1,60,6,941.0,120.0
1,60,4,941.0,180.0
1,59,3,941.0,230.0
1,54,5,941.0,120.0
1,45,6,941.0,288.0
1,58,5,941.0,200.0
1,46,5,941.0,120.0
1,55,6,941.0,300.0
1,41,5,941.0,140.0
1,45,5,941.0,100.0
1,47,5,941.0,360.0
1,51,5,941.0,300.0
1,23,7,941.0,250.0
1,53,5,941.0,150.0
1,53,5,941.0,200.0
1,53,5,941.0,250.0
1,53,5,941.0,160.0
1,48,5,941.0,440.0
1,48,4,941.0,130.0
1,52,3,941.0,120.0
1,36,5,941.0,150.0
1,70,4,941.0,50.0
1,61,3,941.0,160.0
1,45,5,941.0,300.0
1,65,3,941.0,100.0
1,37,5,941.0,200.0
1,63,3,941.0,150.0
1,55,5,941.0,280.0
1,64,5,941.0,80.0
1,42,5,941.0,355.0
1,75,3,941.0,90.0
1,53,3,941.0,100.0
1,71,4,941.0,180.0
1,28,7,941.0,150.0
1,52,4,941.0,200.0
2,53,5,941.0,100.0
1,49,4,941.0,150.0
1,35,5,941.0,200.0
1,55,5,941.0,150.0
1,47,5,941.0,250.0
1,64,5,941.0,50.0
1,48,5,941.0,200.0
1,36,5,941.0,150.0
1,64,7,941.0,100.0
1,63,4,941.0,56.0
1,53,4,941.0,80.0
1,62,5,941.0,120.0
1,64,6,941.0,150.0
1,64,4,941.0,170.0
1,41,5,941.0,230.0
1,44,5,941.0,250.0
1,35,6,941.0,306.0
1,24,5,941.0,200.0
1,53,5,941.0,190.0
1,45,5,941.0,150.0
1,51,3,941.0,100.0
1,64,4,941.0,100.0
1,41,6,941.0,250.0
1,38,6,941.0,200.0
1,53,4,941.0,140.0
1,61,4,941.0,32.0
1,42,5,941.0,80.0
1,19,5,941.0,70.0
1,79,3,941.0,120.0
1,53,6,941.0,200.0
1,50,6,941.0,200.0
1,51,3,941.0,160.0
1,50,4,941.0,70.0
1,47,5,941.0,180.0
1,56,4,941.0,150.0
1,61,5,941.0,250.0
1,70,5,941.0,180.0
1,52,5,941.0,200.0
1,69,4,941.0,70.0
1,43,5,941.0,120.0
1,54,7,941.0,150.0
1,51,5,941.0,70.0
1,53,4,941.0,110.0
1,61,5,941.0,140.0
1,67,4,941.0,100.0
1,58,5,941.0,90.0
1,53,5,941.0,100.0
1,58,5,941.0,195.0
