companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
208009.1965597457,0.40718408818060736,0.9346677018796611,0.6072194974951254,0.20466345602606,0.07258789087319939,0.07075809753083048,0.03964586556306004,2165760.6534651928,0.35088631328533426,0.7051877383673144,0.08270568529104128,0.5329747647721962,0.24726131137157215,0.12355080559965481,0.1271133048606693,0.09837706523607229,0.19555669683052196,0.22716797455513693,46.15840354245517,10.91570382557374,16.760228778282283,133.41276668366493,-0.520341299693655,4064.4624645576114,98.7622221858594,1401.8027230690277
