companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
371386.5802574195,0.8129216725758708,0.6466264586153478,0.18179796521792824,0.08651898058155316,0.05822610646624926,0.015745941461949242,3717649.3094568253,0.7362339801134885,0.8323936657892324,0.06634430839150518,0.12935908883418867,0.12035642550779713,0.11776868056970669,0.17862339286334894,0.11151114098577075,32.59358570839504,2499.70919275334,2010.999882174269
