companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
404892.6111112721,0.8040764191986769,0.6424625774175441,0.19006851836430805,0.08343940373303393,0.05747910777472387,0.015714968921668626,3942681.0050367713,0.7400106457790088,0.836935687842769,0.061429465576607,0.133678170643317,0.12784163458065123,0.11533349346376331,0.1800892387262909,0.11270939908764843,26.084395468311413,2785.971577886761,2013.0000012791575
