companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
360321.38526532054,0.7529946941767709,0.6716923981390179,0.1552611827901611,0.10127901063107658,0.0627206309754118,0.013564487951267135,3211266.664448589,0.7495464625600547,0.8375852346851733,0.09164673234151799,0.14989405157255575,0.13293660452737655,0.12759069229780273,0.16882254521081475,0.09778204007479907,26.81844782654298,3818.028647533414,2025.9993655289506
