companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
272211.6243850477,0.7298199171394018,0.7421937032486499,0.07885058694415648,0.11881597569629099,0.06169651777621454,0.00796347917846535,2109298.817435831,0.7499170984898766,0.8471349621428024,0.10416792717208345,0.14733981673576313,0.09185772406509685,0.14896830268055972,0.16767183748645742,0.07089642341900859,34.5230362337752,4032.037241785336,2030.9987161917072
