companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
98941.04122845992,0.8680473049147676,0.9440520016780536,0.5831434150922661,0.1753762863021251,0.1223581600128325,0.0817035749615238,0.02158853890975898,1174816.5119018406,0.8850085005255064,0.7616008627548791,0.05607069583912194,0.45989867330558454,0.46610363536822774,0.09959487326456617,0.0993564403954077,0.13917855720653627,0.2058949530493921,0.12472738252342275,40.70239809084542,5.395011618476957,22.89627329250932,182.36639205808933,6.887313776531158,2321.9323520391044,96.84044676196936,3193.424673729489
