companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
42337666.53631481,-10.8581366371966,-51.41841586758508,647.052766400945,-225.4463236429171,-162.8324442591626,-183.03514133744574,-57.271742685661415,-1601489839.9081235,-86.00019233486508,45.91912455268126,91.42376506633697,653.640346933266,-732.5364201073447,378.14574816511055,82.22156788959376,41.9977197828231,-231.5837359501521,-161.25426790675118,2080.207426064566,-2431.831341116063,-10428.256988481427,-80612.20063920267,-8478.38216264868,582642.3610848185,-63156.861065327466,2344373.715623357
