0101,0107,0110,0350,1642
1,48,5,825.0,
1,55,5,825.0,
1,66,5,825.0,
1,41,5,825.0,390.0
1,50,7,825.0,
1,67,5,825.0,
1,40,6,825.0,500.0
1,42,6,825.0,380.0
1,80,7,825.0,
1,50,6,825.0,320.0
1,55,5,825.0,
1,27,5,825.0,245.0
2,39,7,825.0,200.0
1,30,6,825.0,300.0
1,62,5,825.0,400.0
1,49,5,825.0,500.0
1,55,5,825.0,480.0
1,67,5,825.0,190.0
1,36,5,825.0,250.0
1,38,7,825.0,333.0
2,56,4,825.0,170.0
1,66,5,825.0,160.0
1,49,7,825.0,238.0
2,43,6,825.0,200.0
1,38,7,825.0,350.0
1,38,5,825.0,290.0
1,61,4,825.0,250.0
2,33,6,825.0,170.0
1,66,5,825.0,
2,51,5,825.0,195.0
1,31,6,825.0,340.0
1,64,4,825.0,170.0
1,40,5,825.0,370.0
1,48,6,825.0,320.0
1,68,5,825.0,
1,45,5,825.0,270.0
1,42,6,825.0,281.0
1,57,5,825.0,186.0
1,67,5,825.0,300.0
1,42,7,825.0,400.0
1,54,5,825.0,270.0
2,63,4,825.0,190.0
2,27,6,825.0,250.0
1,67,4,825.0,
1,45,7,825.0,250.0
