0101,0107,0110,0350,1642
1,45,5,825.0,
1,66,5,825.0,
1,52,5,825.0,
2,60,3,825.0,140.0
1,63,5,825.0,
1,47,7,825.0,
1,64,5,825.0,
1,77,7,825.0,
1,52,5,825.0,
1,30,5,825.0,200.0
1,47,5,825.0,420.0
1,27,6,825.0,280.0
1,59,5,825.0,350.0
1,46,5,825.0,500.0
2,62,4,825.0,125.0
1,52,5,825.0,370.0
1,64,5,825.0,177.0
1,56,5,825.0,250.0
1,29,6,825.0,200.0
1,33,5,825.0,200.0
1,35,7,825.0,400.0
1,46,7,825.0,225.0
2,40,6,825.0,210.0
1,35,5,825.0,300.0
2,30,6,825.0,200.0
1,61,4,825.0,170.0
1,34,5,825.0,200.0
1,57,5,825.0,300.0
1,45,6,825.0,380.0
1,28,5,825.0,180.0
1,42,5,825.0,270.0
1,54,5,825.0,180.0
1,39,7,825.0,400.0
1,51,5,825.0,400.0
2,60,4,825.0,150.0
1,64,4,825.0,
1,42,7,825.0,250.0
