0101,0107,0110,0350,1642
2,24,6,242.0,200.0
1,55,6,242.0,
1,31,7,242.0,350.0
2,50,7,242.0,315.0
2,24,6,242.0,160.0
2,28,5,242.0,180.0
2,37,6,242.0,150.0
2,42,6,242.0,160.0
2,33,6,242.0,160.0
1,52,6,242.0,
2,23,6,242.0,259.0
2,31,6,242.0,250.0
1,50,6,242.0,250.0
2,29,6,242.0,240.0
1,42,6,242.0,300.0
2,29,6,242.0,280.0
2,46,6,242.0,200.0
2,41,7,242.0,270.0
2,26,6,242.0,200.0
1,56,8,242.0,
1,40,6,242.0,
2,46,5,242.0,195.0
2,39,6,242.0,255.0
1,36,6,242.0,400.0
2,47,6,242.0,
2,38,6,242.0,260.0
2,25,7,242.0,225.0
2,25,7,242.0,210.0
1,45,7,242.0,400.0
2,34,6,242.0,143.0
2,58,6,242.0,355.0
2,29,7,242.0,300.0
2,29,7,242.0,300.0
1,53,5,242.0,
1,27,7,242.0,150.0
1,40,6,242.0,280.0
