companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
51149.27643449331,0.6467006213093833,0.5263772101790904,0.8626890907406946,0.23577531289439002,-0.025560420600097777,-0.3035020330447965,0.14071424373835856,1425999.8075680537,0.15296111944113,-0.06609457301586752,0.03139584976717604,1.073981515088667,0.16368809156540448,0.12318305231813659,0.047893319217634275,-0.19874264327663715,-0.7873798761258728,0.5103795995707423,48.12564800418556,13.528423009138573,66.16437988820381,522.5930819317564,-71.71411274348154,10198.645523476544,-414.9577981777793,79890.79278480355
