0101,0107,0110,0350,1642
1,42,6,262.0,200.0
1,36,5,262.0,110.0
1,64,4,262.0,
1,44,5,262.0,200.0
1,33,7,262.0,150.0
1,59,4,262.0,
2,40,7,262.0,
2,45,6,262.0,100.0
1,53,4,262.0,250.0
1,49,7,262.0,400.0
1,33,5,262.0,300.0
2,41,5,262.0,
1,56,5,262.0,220.0
1,50,7,262.0,
1,53,4,262.0,
1,56,8,262.0,
1,55,6,262.0,
1,48,6,262.0,250.0
1,46,5,262.0,250.0
2,45,5,262.0,250.0
1,55,5,262.0,
1,56,5,262.0,
1,56,5,262.0,
2,52,5,262.0,
1,37,7,262.0,285.0
2,60,3,262.0,120.0
2,35,5,262.0,
1,36,6,262.0,180.0
1,39,5,262.0,80.0
1,52,5,262.0,
2,49,5,262.0,200.0
1,62,7,262.0,
1,39,7,262.0,
1,38,6,262.0,
1,41,7,262.0,400.0
1,33,6,262.0,100.0
1,43,6,262.0,
1,37,7,262.0,170.0
2,54,4,262.0,100.0
1,48,6,262.0,
1,45,5,262.0,180.0
1,26,5,262.0,170.0
1,35,7,262.0,
1,44,7,262.0,
1,52,7,262.0,500.0
1,63,7,262.0,
1,43,7,262.0,450.0
2,42,5,262.0,
1,32,7,262.0,245.0
1,80,5,262.0,
1,44,6,262.0,
2,39,5,262.0,100.0
1,55,5,262.0,
2,54,5,262.0,
1,41,7,262.0,430.0
1,44,7,262.0,
1,38,7,262.0,180.0
1,42,7,262.0,
1,55,7,262.0,
1,61,7,262.0,
1,58,4,262.0,
1,36,7,262.0,380.0
1,28,6,262.0,200.0
1,57,7,262.0,
1,30,5,262.0,145.0
1,40,6,262.0,240.0
1,38,6,262.0,200.0
2,46,6,262.0,150.0
1,59,5,262.0,300.0
1,36,6,262.0,320.0
1,60,5,262.0,180.0
1,40,5,262.0,220.0
1,54,7,262.0,
2,63,5,262.0,400.0
1,28,7,262.0,200.0
1,39,4,262.0,200.0
1,34,7,262.0,250.0
1,30,7,262.0,380.0
1,46,7,262.0,530.0
1,58,7,262.0,
1,51,3,262.0,
1,42,7,262.0,180.0
1,38,6,262.0,80.0
1,60,5,262.0,100.0
1,56,5,262.0,
1,33,6,262.0,200.0
1,28,6,262.0,
1,35,5,262.0,
1,31,6,262.0,
1,39,5,262.0,
1,47,7,262.0,
2,47,7,262.0,100.0
2,64,7,262.0,
1,31,6,262.0,230.0
1,40,6,262.0,150.0
1,36,7,262.0,300.0
1,54,6,262.0,
1,52,5,262.0,
2,49,5,262.0,
1,39,5,262.0,450.0
1,46,4,262.0,
1,54,7,262.0,
2,52,5,262.0,
1,30,7,262.0,
2,35,5,262.0,
1,42,7,262.0,
2,43,5,262.0,
1,34,7,262.0,300.0
1,38,7,262.0,
1,44,5,262.0,
1,40,5,262.0,300.0
1,40,7,262.0,
2,37,7,262.0,
1,52,5,262.0,
2,47,3,262.0,
1,48,7,262.0,
1,36,6,262.0,300.0
2,50,5,262.0,
1,63,7,262.0,
2,40,5,262.0,70.0
1,31,6,262.0,148.0
1,44,7,262.0,500.0
2,39,5,262.0,200.0
1,60,5,262.0,
1,48,7,262.0,
1,56,7,262.0,
1,50,7,262.0,250.0
1,53,7,262.0,
1,36,6,262.0,360.0
2,32,6,262.0,
1,56,7,262.0,
1,41,7,262.0,
1,43,5,262.0,285.0
1,50,5,262.0,250.0
1,30,6,262.0,150.0
1,29,5,262.0,
2,44,5,262.0,
1,58,5,262.0,200.0
2,44,4,262.0,
2,44,5,262.0,
1,24,6,262.0,120.0
1,46,7,262.0,
2,46,7,262.0,
1,36,6,262.0,430.0
1,29,6,262.0,240.0
1,26,5,262.0,180.0
1,28,5,262.0,240.0
1,52,5,262.0,220.0
1,29,5,262.0,270.0
2,47,5,262.0,
1,60,7,262.0,400.0
1,60,7,262.0,160.0
1,44,6,262.0,230.0
1,25,7,262.0,120.0
1,42,5,262.0,
2,41,6,262.0,90.0
1,43,6,262.0,
1,31,7,262.0,250.0
1,26,6,262.0,190.0
1,37,7,262.0,370.0
1,30,5,262.0,230.0
1,57,5,262.0,
1,51,7,262.0,200.0
1,39,5,262.0,
1,34,6,262.0,330.0
1,50,8,262.0,900.0
2,31,7,262.0,200.0
2,22,6,262.0,150.0
1,58,4,262.0,150.0
2,70,5,262.0,120.0
1,37,7,262.0,
1,28,7,262.0,150.0
1,28,5,262.0,192.0
1,31,6,262.0,180.0
1,32,5,262.0,
1,68,5,262.0,
1,46,5,262.0,
1,31,6,262.0,160.0
1,33,7,262.0,250.0
1,35,5,262.0,170.0
1,32,6,262.0,250.0
1,51,8,262.0,100.0
1,41,7,262.0,
1,27,6,262.0,173.0
1,36,7,262.0,300.0
2,41,6,262.0,
2,71,5,262.0,
1,32,7,262.0,170.0
1,44,8,262.0,450.0
1,32,6,262.0,170.0
1,44,7,262.0,
1,30,7,262.0,165.0
1,42,6,262.0,583.0
1,46,8,262.0,
1,37,5,262.0,
1,39,7,262.0,120.0
2,42,5,262.0,200.0
1,41,5,262.0,200.0
1,40,5,262.0,
1,41,6,262.0,375.0
1,36,5,262.0,
1,34,6,262.0,230.0
1,42,7,262.0,200.0
1,38,6,262.0,
1,39,6,262.0,
1,35,5,262.0,150.0
1,41,7,262.0,450.0
1,39,6,262.0,
1,35,7,262.0,
1,35,7,262.0,250.0
1,42,5,262.0,
1,30,6,262.0,200.0
1,32,5,262.0,416.0
2,27,7,262.0,180.0
1,33,7,262.0,205.0
1,35,7,262.0,250.0
1,32,7,262.0,170.0
1,27,6,262.0,
1,30,6,262.0,270.0
1,38,5,262.0,200.0
1,42,6,262.0,200.0
1,51,5,262.0,150.0
1,27,6,262.0,110.0
1,39,7,262.0,180.0
1,44,5,262.0,
2,44,5,262.0,
1,66,4,262.0,
1,44,5,262.0,
2,40,5,262.0,150.0
1,51,5,262.0,
1,27,7,262.0,275.0
1,54,5,262.0,
2,51,4,262.0,200.0
1,32,7,262.0,250.0
1,31,7,262.0,270.0
1,40,7,262.0,350.0
1,38,5,262.0,200.0
2,36,5,262.0,120.0
1,49,5,262.0,50.0
1,32,5,262.0,400.0
1,45,7,262.0,200.0
1,42,7,262.0,360.0
1,46,5,262.0,250.0
1,44,5,262.0,
1,72,5,262.0,126.0
1,27,5,262.0,130.0
1,30,7,262.0,190.0
1,55,7,262.0,
2,56,5,262.0,
2,45,7,262.0,
1,47,5,262.0,160.0
1,48,5,262.0,150.0
1,55,8,262.0,
