companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
44686.92275683198,0.7903114521131769,0.33097955554109904,0.41651036438703803,0.23959658048319155,0.19467263565860815,0.08553006868231836,0.04430162360604861,798145.8095912179,0.3784843265712394,0.092047157888277,0.011547590768732185,0.6940060519368199,0.03320590029555363,0.0531000426478323,0.09563871650456701,0.1362018429168803,0.12553606743219714,0.15616358396569074,42.21446268878879,13.663947887781898,27.42120397693533,218.4721147874219,-4.552214278563525,5050.248170207111,61.34985029440577,26224.90223519542
