companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
27018.991162889055,0.5639741325715293,0.8464146798915437,1.1432906411994233,0.07989389920503609,0.0033094418014761873,-0.2503915798318588,0.011201390951737111,229449.52548808884,0.22422756553970902,0.3407511265922355,0.026742826598296188,1.5504674733351027,-0.06986745320874307,0.1367403680813742,0.05841444477080826,0.049868750110722115,-0.5843133524112608,0.018341729360805692,61.65581839945957,41.91431929735879,7.160716012360936,47.3939206038948,6.620282845473952,5958.557218486381,516.7712789879233,45665.86502112916
