0101,0107,0110,0350,1642
1,50,5,713.0,330.0
1,49,5,713.0,500.0
1,39,5,713.0,350.0
1,52,4,713.0,200.0
1,63,4,713.0,
1,54,4,713.0,
1,57,3,713.0,
1,51,5,713.0,300.0
1,57,5,713.0,200.0
1,42,4,713.0,100.0
1,59,6,713.0,215.0
1,63,7,713.0,150.0
1,49,5,713.0,700.0
1,64,3,713.0,150.0
1,35,6,713.0,280.0
1,76,5,713.0,200.0
1,61,4,713.0,
1,62,5,713.0,300.0
1,56,5,713.0,390.0
1,63,5,713.0,400.0
1,47,4,713.0,150.0
1,29,7,713.0,300.0
1,52,5,713.0,150.0
1,44,7,713.0,400.0
1,58,5,713.0,170.0
1,37,7,713.0,300.0
1,34,5,713.0,360.0
1,38,7,713.0,600.0
1,51,5,713.0,
1,39,6,713.0,200.0
1,59,3,713.0,300.0
2,54,3,713.0,100.0
1,49,5,713.0,290.0
1,64,5,713.0,190.0
1,36,7,713.0,300.0
1,56,4,713.0,350.0
1,30,5,713.0,240.0
1,34,6,713.0,293.0
2,39,5,713.0,245.0
1,42,5,713.0,200.0
1,52,4,713.0,650.0
1,53,7,713.0,400.0
1,45,6,713.0,325.0
1,24,6,713.0,170.0
1,26,7,713.0,194.0
1,57,5,713.0,450.0
1,46,4,713.0,150.0
1,60,5,713.0,100.0
1,50,5,713.0,480.0
1,41,6,713.0,200.0
1,36,7,713.0,300.0
1,63,5,713.0,150.0
1,45,5,713.0,
1,40,7,713.0,280.0
1,35,6,713.0,
1,54,7,713.0,350.0
1,43,5,713.0,
1,43,6,713.0,186.0
1,58,5,713.0,300.0
1,46,5,713.0,300.0
1,48,4,713.0,
1,58,5,713.0,150.0
1,47,5,713.0,375.0
1,61,5,713.0,350.0
1,78,3,713.0,150.0
1,61,3,713.0,200.0
1,35,5,713.0,260.0
1,29,6,713.0,220.0
1,38,6,713.0,360.0
1,43,5,713.0,570.0
1,49,5,713.0,265.0
1,50,5,713.0,250.0
1,38,7,713.0,180.0
1,46,5,713.0,225.0
1,24,5,713.0,150.0
1,36,7,713.0,250.0
1,66,5,713.0,200.0
1,65,4,713.0,400.0
1,44,7,713.0,450.0
1,41,5,713.0,360.0
1,44,5,713.0,350.0
1,45,5,713.0,400.0
1,55,5,713.0,350.0
1,39,6,713.0,
1,23,5,713.0,145.0
1,50,5,713.0,
1,52,5,713.0,360.0
1,56,5,713.0,260.0
1,59,5,713.0,200.0
1,42,5,713.0,100.0
1,31,7,713.0,150.0
1,60,5,713.0,200.0
1,37,6,713.0,500.0
1,35,7,713.0,500.0
1,38,6,713.0,255.0
1,38,6,713.0,230.0
1,49,6,713.0,
1,57,4,713.0,200.0
1,47,4,713.0,350.0
1,66,3,713.0,200.0
1,34,5,713.0,490.0
2,40,8,713.0,120.0
1,47,5,713.0,310.0
1,46,5,713.0,350.0
1,32,6,713.0,250.0
1,39,7,713.0,310.0
1,41,5,713.0,300.0
1,42,7,713.0,280.0
1,42,5,713.0,396.0
1,38,6,713.0,335.0
1,43,5,713.0,150.0
1,30,5,713.0,300.0
1,34,5,713.0,360.0
1,37,6,713.0,
1,36,7,713.0,290.0
1,45,6,713.0,200.0
1,35,6,713.0,250.0
1,48,5,713.0,220.0
1,58,6,713.0,156.0
1,58,5,713.0,
1,45,5,713.0,150.0
1,63,7,713.0,200.0
1,62,5,713.0,300.0
1,53,6,713.0,350.0
1,63,5,713.0,
1,55,5,713.0,
1,53,6,713.0,400.0
1,52,5,713.0,300.0
1,42,6,713.0,
1,59,5,713.0,150.0
1,56,5,713.0,310.0
1,51,5,713.0,300.0
1,22,5,713.0,200.0
1,20,5,713.0,200.0
1,49,5,713.0,310.0
1,59,7,713.0,150.0
1,43,6,713.0,400.0
1,50,5,713.0,280.0
1,50,3,713.0,150.0
1,52,4,713.0,150.0
1,72,2,713.0,100.0
1,59,4,713.0,150.0
1,64,5,713.0,150.0
1,56,5,713.0,300.0
1,40,7,713.0,480.0
1,40,6,713.0,220.0
1,23,7,713.0,130.0
1,50,5,713.0,150.0
1,52,5,713.0,120.0
1,32,5,713.0,250.0
1,46,5,713.0,280.0
1,26,7,713.0,250.0
1,60,5,713.0,350.0
1,59,5,713.0,250.0
1,44,6,713.0,250.0
1,52,5,713.0,350.0
1,52,5,713.0,200.0
1,54,5,713.0,140.0
1,57,5,713.0,300.0
1,56,5,713.0,300.0
1,40,7,713.0,500.0
1,61,5,713.0,300.0
1,59,5,713.0,
1,46,5,713.0,
1,52,5,713.0,200.0
1,60,3,713.0,150.0
1,36,5,713.0,280.0
1,59,5,713.0,
1,43,5,713.0,350.0
1,38,5,713.0,250.0
1,54,5,713.0,170.0
1,45,7,713.0,
1,39,5,713.0,200.0
1,45,6,713.0,
1,60,7,713.0,500.0
1,29,5,713.0,260.0
1,40,5,713.0,250.0
1,62,3,713.0,300.0
1,25,5,713.0,120.0
1,54,5,713.0,
1,47,5,713.0,
1,62,5,713.0,90.0
1,52,5,713.0,160.0
1,53,7,713.0,
1,64,4,713.0,200.0
1,45,7,713.0,650.0
1,48,5,713.0,
1,49,6,713.0,200.0
1,42,5,713.0,250.0
1,56,4,713.0,300.0
2,55,3,713.0,120.0
1,36,5,713.0,300.0
1,63,4,713.0,200.0
1,47,5,713.0,
1,51,5,713.0,
1,41,7,713.0,200.0
1,63,5,713.0,300.0
1,60,5,713.0,100.0
1,35,7,713.0,240.0
1,50,5,713.0,
1,54,5,713.0,
1,61,4,713.0,250.0
1,50,5,713.0,
1,54,5,713.0,
1,62,3,713.0,250.0
1,42,7,713.0,250.0
1,39,6,713.0,300.0
1,57,4,713.0,
2,51,5,713.0,250.0
1,53,5,713.0,
1,45,5,713.0,300.0
2,33,6,713.0,160.0
1,43,5,713.0,350.0
1,46,5,713.0,250.0
