companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
14019.615163556766,0.8075546623912899,0.5889620608927864,0.16475324253105583,0.09942997428588463,0.09591641892372849,0.03567616350520719,183925.85514512286,0.8300983201164343,0.9231983284170653,0.041091651630335235,0.08162315004576648,0.0816405297673537,0.10616092575002511,0.23392005455142595,0.18944765361557714,11.193489441199745,4097.010474166716,2019.0000016786782
