companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
12502.481917944737,0.8226572925327851,0.5231323873248925,0.18042530423670655,0.12343801734455262,0.11535476485949991,0.039885953976737554,182195.48336766288,0.8371279705199282,0.937562098721866,0.03523593301671113,0.072227130232422,0.0800635654142372,0.11349948469763405,0.24661884947434487,0.18348606727068173,10.98207249413872,4036.233710607572,2018.0000962107183
