0101,0107,0110,0350,1642
2,32,6,292.0,150.0
1,54,7,292.0,350.0
2,47,7,292.0,170.0
2,33,7,292.0,180.0
2,35,7,292.0,330.0
2,44,7,292.0,350.0
2,51,6,292.0,550.0
1,45,7,292.0,300.0
1,61,5,292.0,200.0
1,57,7,292.0,580.0
1,40,7,292.0,395.0
2,33,7,292.0,200.0
1,62,7,292.0,
2,45,6,292.0,400.0
1,72,8,292.0,30.0
2,46,6,292.0,230.0
1,49,5,292.0,
1,42,5,292.0,500.0
1,36,7,292.0,700.0
2,48,6,292.0,250.0
1,36,7,292.0,150.0
1,40,7,292.0,300.0
1,58,5,292.0,540.0
1,51,7,292.0,400.0
2,40,7,292.0,200.0
1,63,7,292.0,200.0
2,24,7,292.0,160.0
2,38,5,292.0,250.0
1,58,7,292.0,291.0
1,36,7,292.0,250.0
1,38,7,292.0,750.0
1,40,6,292.0,220.0
1,52,7,292.0,148.0
1,59,7,292.0,350.0
2,39,5,292.0,210.0
1,47,7,292.0,400.0
