0101,0107,0110,0350,1642
1,29,7,292.0,330.0
2,54,6,292.0,300.0
2,35,6,292.0,150.0
1,57,7,292.0,400.0
2,50,7,292.0,200.0
2,38,7,292.0,350.0
2,47,7,292.0,550.0
1,70,5,292.0,
2,54,6,292.0,600.0
1,66,5,292.0,230.0
1,48,7,292.0,400.0
1,64,5,292.0,200.0
1,60,7,292.0,1200.0
2,36,7,292.0,240.0
1,46,7,292.0,700.0
1,35,7,292.0,190.0
2,48,6,292.0,350.0
1,75,8,292.0,40.0
2,49,6,292.0,250.0
2,21,5,292.0,205.0
1,52,5,292.0,
1,45,5,292.0,450.0
1,50,7,292.0,800.0
1,39,7,292.0,700.0
1,26,7,292.0,188.0
2,51,6,292.0,250.0
1,39,7,292.0,200.0
1,30,7,292.0,198.0
1,43,7,292.0,330.0
1,54,7,292.0,200.0
2,43,7,292.0,192.0
2,46,7,292.0,500.0
2,41,6,292.0,180.0
1,41,7,292.0,300.0
2,41,5,292.0,350.0
1,42,7,292.0,300.0
2,30,5,292.0,218.0
1,61,7,292.0,292.0
2,47,7,292.0,198.0
1,77,4,292.0,150.0
1,41,8,292.0,1200.0
1,55,7,292.0,
1,62,7,292.0,350.0
1,50,7,292.0,450.0
