0101,0107,0110,0350,1642
2,20,5,829.0,69.0
1,39,5,829.0,140.0
1,42,6,829.0,130.0
1,68,7,829.0,120.0
1,45,5,829.0,250.0
1,29,5,829.0,49.0
2,46,3,829.0,55.0
1,40,6,829.0,270.0
2,24,5,829.0,50.0
1,31,5,829.0,135.0
2,25,5,829.0,135.0
2,42,4,829.0,55.0
1,60,3,829.0,60.0
1,45,4,829.0,100.0
1,30,5,829.0,150.0
1,55,5,829.0,100.0
2,43,4,829.0,110.0
1,32,6,829.0,140.0
2,25,5,829.0,70.0
1,37,7,829.0,190.0
2,45,4,829.0,60.0
1,23,5,829.0,100.0
2,49,2,829.0,90.0
2,25,5,829.0,130.0
1,30,5,829.0,208.0
1,47,5,829.0,150.0
1,42,5,829.0,100.0
1,32,5,829.0,110.0
2,59,3,829.0,
2,49,4,829.0,60.0
2,38,3,829.0,45.0
