0101,0107,0110,0350,1642
1,32,7,829.0,138.0
1,27,7,829.0,160.0
1,48,6,829.0,165.0
1,44,7,829.0,220.0
1,57,5,829.0,140.0
2,43,5,829.0,80.0
1,35,5,829.0,273.0
2,52,3,829.0,70.0
1,50,5,829.0,350.0
2,46,3,829.0,65.0
1,46,7,829.0,380.0
1,36,5,829.0,123.0
1,26,5,829.0,220.0
1,37,5,829.0,250.0
2,18,5,829.0,87.0
2,26,5,829.0,150.0
1,31,7,829.0,250.0
2,48,4,829.0,150.0
1,66,3,829.0,100.0
1,51,4,829.0,300.0
1,36,5,829.0,200.0
1,30,5,829.0,150.0
1,27,6,829.0,120.0
1,33,6,829.0,230.0
1,25,6,829.0,130.0
1,46,4,829.0,180.0
1,41,5,829.0,149.0
1,33,6,829.0,175.0
1,33,6,829.0,160.0
2,49,4,829.0,150.0
2,23,6,829.0,110.0
1,52,4,829.0,133.0
1,46,4,829.0,120.0
1,53,5,829.0,160.0
1,41,5,829.0,150.0
1,59,5,829.0,148.0
1,48,5,829.0,200.0
2,43,5,829.0,90.0
2,23,5,829.0,110.0
1,40,7,829.0,
1,62,5,829.0,130.0
1,36,5,829.0,170.0
1,27,6,829.0,170.0
1,51,5,829.0,150.0
2,55,2,829.0,110.0
1,26,6,829.0,130.0
2,38,5,829.0,100.0
2,23,5,829.0,230.0
1,36,5,829.0,396.0
2,46,5,829.0,79.0
1,53,5,829.0,250.0
1,48,5,829.0,200.0
1,25,6,829.0,160.0
1,38,5,829.0,292.0
2,55,4,829.0,85.0
2,47,4,829.0,75.0
2,38,5,829.0,145.0
2,44,3,829.0,50.0
1,27,6,829.0,130.0
1,23,7,829.0,130.0
1,32,8,829.0,277.0
2,58,3,829.0,65.0
2,19,5,829.0,130.0
1,36,5,829.0,467.0
1,29,5,829.0,180.0
2,26,5,829.0,110.0
1,28,7,829.0,135.0
2,29,7,829.0,267.0
1,34,7,829.0,280.0
2,24,6,829.0,110.0
