0101,0107,0110,0350,1642
1,25,6,821.0,100.0
1,54,4,821.0,55.0
1,39,5,821.0,117.0
1,32,5,821.0,95.0
1,59,4,821.0,120.0
1,56,5,821.0,
1,25,5,821.0,65.0
1,47,5,821.0,130.0
1,49,5,821.0,
1,36,5,821.0,
1,39,5,821.0,80.0
1,51,4,821.0,80.0
1,48,4,821.0,200.0
1,28,5,821.0,130.0
2,37,5,821.0,
1,35,4,821.0,
1,43,4,821.0,
1,26,4,821.0,80.0
1,42,5,821.0,110.0
1,38,4,821.0,50.0
1,56,4,821.0,
1,25,5,821.0,80.0
2,48,3,821.0,55.0
1,28,5,821.0,140.0
1,33,5,821.0,
1,27,5,821.0,130.0
1,38,5,821.0,86.0
1,32,4,821.0,80.0
1,55,4,821.0,50.0
1,21,6,821.0,75.0
1,33,5,821.0,125.0
1,37,3,821.0,90.0
1,52,5,821.0,90.0
1,34,5,821.0,80.0
1,26,5,821.0,75.0
1,31,5,821.0,90.0
1,25,6,821.0,70.0
1,21,5,821.0,41.0
1,46,5,821.0,180.0
1,53,3,821.0,
1,50,5,821.0,160.0
1,49,4,821.0,160.0
1,30,5,821.0,135.0
1,38,5,821.0,90.0
1,30,5,821.0,105.0
1,34,5,821.0,130.0
1,19,5,821.0,63.0
1,43,7,821.0,100.0
1,55,4,821.0,
1,44,4,821.0,160.0
1,44,4,821.0,80.0
1,39,5,821.0,150.0
1,24,5,821.0,80.0
1,29,5,821.0,
1,42,4,821.0,60.0
1,41,3,821.0,120.0
