0101,0107,0110,0350,1642
1,63,4,322.0,250.0
2,70,5,322.0,70.0
1,52,5,322.0,250.0
2,50,7,322.0,400.0
2,30,5,322.0,200.0
1,64,3,322.0,
2,48,6,322.0,200.0
1,35,7,322.0,180.0
2,50,7,322.0,375.0
2,51,6,322.0,245.0
1,29,7,322.0,429.0
1,30,7,322.0,150.0
2,26,6,322.0,210.0
1,41,7,322.0,250.0
2,31,6,322.0,230.0
2,38,6,322.0,300.0
2,56,5,322.0,430.0
2,24,6,322.0,200.0
1,42,7,322.0,200.0
2,47,6,322.0,220.0
2,47,5,322.0,200.0
1,33,7,322.0,480.0
1,36,7,322.0,290.0
1,29,6,322.0,250.0
2,45,7,322.0,
2,31,6,322.0,255.0
2,57,8,322.0,
1,52,6,322.0,
2,23,6,322.0,200.0
2,43,6,322.0,100.0
2,20,5,322.0,180.0
2,57,5,322.0,150.0
1,46,6,322.0,
2,41,7,322.0,290.0
2,33,6,322.0,240.0
2,38,6,322.0,130.0
1,39,6,322.0,300.0
1,34,7,322.0,330.0
2,44,5,322.0,200.0
2,54,7,322.0,225.0
2,28,6,322.0,235.0
2,79,5,322.0,27.0
2,25,7,322.0,230.0
2,56,5,322.0,200.0
2,44,5,322.0,250.0
1,81,4,322.0,42.0
1,43,6,322.0,
1,33,6,322.0,250.0
2,31,6,322.0,230.0
2,32,5,322.0,220.0
2,28,5,322.0,205.0
2,31,4,322.0,130.0
2,23,6,322.0,195.0
2,48,5,322.0,190.0
2,34,6,322.0,217.0
2,29,7,322.0,250.0
2,47,5,322.0,200.0
1,19,7,322.0,76.0
2,32,7,322.0,200.0
2,49,7,322.0,180.0
2,35,5,322.0,220.0
