companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
398501.1204312183,0.5880472092548479,0.8548702061318512,0.11721615027577315,0.013785723368229696,0.00874636319452482,0.001782753424091732,1676679.6863497645,0.5801110892468992,0.7133266316388482,0.19051416361148288,0.25599699769016127,0.15183772317956468,0.0769131455755736,0.08763068413093578,0.0707436735131397,14.505427372232589,4218.102453279804,2037.9981934002742
