companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
277342.17573486455,0.6461435876994255,0.8327347017519262,0.1010765902436006,0.03433879086050462,0.019727726824385394,0.005928096490090962,1410850.9140757844,0.5787351683233082,0.7113965453592535,0.16216324020049988,0.21997376457410667,0.11378320559933996,0.08842037493706689,0.10609851036634588,0.0753523121778672,13.415804834281516,3035.502887435403,2022.999276001642
