companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
286721.7604583446,0.6496434889815402,0.8085975029630017,0.12056208209142127,0.033963018919736854,0.023764207709582985,0.006495392583657611,1427626.7528713197,0.5876761060721636,0.7097177253692077,0.17532661574069064,0.21746168766742358,0.13077709908271373,0.08727380357701753,0.11934280955994225,0.08992574069922554,13.148059788623868,3117.8000131052977,2024.9988832974043
