companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
268298.7630279586,0.6506586721315963,0.8217411986122265,0.1033252626985508,0.03986904916013234,0.024788899968410272,0.00586506649500107,1509927.1926663108,0.583444798429146,0.7316745821841959,0.1343703734770274,0.21538394438012531,0.11061626881960507,0.0926518869579005,0.11708476211046026,0.07472214479702188,9.477949241485476,3009.963118922955,2020.9995497517216
