yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2011.0004840931194,41538.50711444492,0.8700646125696387,0.2614803590164172,0.24646781933043016,0.2684730350569071,0.17489434374714818,0.035636849809928595,723264.117603302,0.4574914462661489,0.591066457623441,0.02896808701772427,0.034889907156720815,0.09868736323952447,0.20330188065634963,0.3118753762450055,0.1298926310301683,4.7453244662806355,3501.3114107695874
