yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2008.9983763091116,39624.57633241697,0.8911448261913328,0.2682867446829391,0.24138257870477275,0.2671444976416394,0.16910719578147848,0.04076183698795523,723740.9017992392,0.4584766003544495,0.6057241938211178,0.032089601800149595,0.03338177457104389,0.09334543865471062,0.1926463275918992,0.2874242366924378,0.1442962546185328,3.762968995243682,3221.6850149549136
