yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2035.9917074462467,47956.512782979466,0.7187299008128161,0.5243762871878488,0.245416435186673,0.12999274663628826,0.05830372882436663,0.02821581301625789,702228.554186102,0.3667429067568452,0.7640194334318693,0.006112570750126979,0.06180096188490076,0.11040740660644198,0.12574425411199777,0.12839877476830708,0.1306772519838531,2.2720315806895997,6712.191527795949
