yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2017.9997116497852,43365.451601439796,0.8220935930763815,0.34298088086723055,0.2464480726165128,0.22787613671424875,0.13703041465275234,0.03296334979882702,704070.5482396483,0.44212490003001337,0.6566672715150048,0.023364436476012947,0.04482490564071981,0.10396239939067006,0.18493346467745336,0.25867147433243076,0.1312272522857923,4.350146133275302,4433.7241851161525
