yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2025.9958010457226,44904.264213840535,0.780543302637513,0.4209756480904261,0.2530530148344603,0.1762865914898762,0.10256173681917247,0.03219037648177908,712170.5021434166,0.40359164720382085,0.7012236165716033,0.015399705533941495,0.05309159854406988,0.1055101432518198,0.15028626404318945,0.19910598308813832,0.1359681195329186,2.0302564367466402,5482.346666920814
