yearData,companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary
2029.994484924288,46583.01229768392,0.7525444871616163,0.46316815468468775,0.24436842062274167,0.1642563208496176,0.08545317667071828,0.029471291283770393,702374.1218383722,0.3918995027481189,0.7264465897668586,0.011795501015650418,0.055953026319994076,0.1085249818816786,0.14714726123413518,0.17400592134401904,0.12942613536008268,3.1710656650602687,5936.432248624245
