0101,0107,0110,0350,1642
2,34,5,235.0,220.0
1,36,6,235.0,500.0
2,43,7,235.0,210.0
2,24,7,235.0,240.0
1,52,7,235.0,300.0
1,38,6,235.0,285.0
1,44,7,235.0,560.0
2,27,7,235.0,220.0
1,33,7,235.0,250.0
2,41,6,235.0,300.0
1,42,6,235.0,400.0
1,34,7,235.0,400.0
2,44,6,235.0,300.0
2,50,5,235.0,200.0
2,37,8,235.0,434.0
1,29,7,235.0,250.0
2,42,8,235.0,466.0
1,34,6,235.0,300.0
1,63,7,235.0,320.0
1,49,6,235.0,330.0
1,41,7,235.0,320.0
1,48,6,235.0,550.0
2,32,7,235.0,
1,28,5,235.0,100.0
2,30,7,235.0,150.0
2,51,6,235.0,300.0
2,41,7,235.0,540.0
2,40,5,235.0,
1,39,7,235.0,350.0
2,44,7,235.0,320.0
2,39,7,235.0,568.0
2,25,7,235.0,230.0
2,37,6,235.0,220.0
1,36,7,235.0,300.0
2,52,6,235.0,120.0
2,26,7,235.0,228.0
2,27,7,235.0,250.0
1,47,6,235.0,260.0
2,42,6,235.0,150.0
1,48,7,235.0,
1,56,7,235.0,320.0
2,46,6,235.0,300.0
1,35,6,235.0,330.0
2,26,6,235.0,270.0
2,37,6,235.0,220.0
2,53,7,235.0,400.0
1,42,7,235.0,400.0
1,31,7,235.0,
2,41,7,235.0,250.0
2,26,7,235.0,300.0
1,31,7,235.0,
1,22,7,235.0,10.0
2,29,6,235.0,220.0
2,47,6,235.0,230.0
1,40,6,235.0,450.0
1,27,7,235.0,200.0
1,27,7,235.0,300.0
2,25,7,235.0,195.0
1,38,7,235.0,345.0
1,52,6,235.0,550.0
