companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-846892412137.047,-1515015.953251761,-13025921.798767863,4733387.789593937,-7834178.251915774,-320475.2597823695,1921848.3642531047,83632.92303756885,-2202355616327.561,-349071.3927012832,-22854771.46948539,408801.80656764586,-5738117.211452583,5368511.169744742,-3126359.8261741125,-6750553.879240725,-3762317.915440636,-2882277.937231002,-3813844.577640431,331380715.2629466,362111063.5647727,1636696463.6176834,12942295421.999392,-432002829.15761834,23106304723.11086,-8947489725.113304,339061596481.0443
