companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-296502738593.64325,-530416.8579402816,-4560462.986194903,1657191.6165463927,-2742798.844963941,-112200.51327403473,672852.1802407269,29280.467031110817,-771059138438.2689,-122211.83564288648,-8001610.127231812,143124.29917926688,-2008953.1353072985,1879552.1810851232,-1094559.7118147784,-2363414.646249145,-1317212.9612562137,-1009104.9665260616,-1335252.7788974945,116018660.66911241,126777543.48417822,573018541.5290247,4531185476.471319,-151247113.8003108,8089677216.5363655,-3132576608.7195354,118707768691.1205
