companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
35516.80106930924,0.841195857047324,0.8847873802547817,0.5620924753028955,0.19592814296467886,0.10938933046358783,0.0797724632121064,0.029752333676857035,508407.218205843,0.7010911446494142,0.6168883337637396,0.025706520985269432,0.8969144252582721,0.06003549391222318,0.0832983533613958,0.08833138299718901,0.10095848685415709,0.16867891986236083,0.14164853217289486,36.60489926063964,6.70771747887531,19.81823987756627,157.0024156657721,4.8944753759071205,3284.977255105943,73.68776216559809,5503.024205039954
