0101,0107,0110,0350,1642
2,63,7,421.0,200.0
2,60,4,421.0,200.0
2,59,5,421.0,
2,58,3,421.0,
2,53,4,421.0,200.0
2,53,5,421.0,219.0
2,49,5,421.0,80.0
1,31,6,421.0,250.0
2,61,3,421.0,
1,37,7,421.0,
2,54,4,421.0,
2,52,5,421.0,180.0
2,49,5,421.0,130.0
2,58,5,421.0,
1,43,6,421.0,480.0
2,21,5,421.0,265.0
2,43,6,421.0,140.0
1,30,6,421.0,250.0
2,56,5,421.0,115.0
2,26,6,421.0,200.0
2,51,5,421.0,390.0
2,53,5,421.0,
2,44,5,421.0,180.0
1,51,5,421.0,
2,48,5,421.0,
2,60,5,421.0,
2,24,6,421.0,200.0
1,44,6,421.0,270.0
1,62,4,421.0,
2,58,4,421.0,
2,51,5,421.0,150.0
1,54,4,421.0,210.0
2,56,4,421.0,
2,21,5,421.0,100.0
2,64,5,421.0,100.0
1,51,5,421.0,
2,49,5,421.0,
2,65,3,421.0,200.0
2,48,5,421.0,
2,63,5,421.0,
2,69,3,421.0,
2,63,5,421.0,
2,65,5,421.0,
2,28,6,421.0,200.0
2,58,4,421.0,
2,49,5,421.0,168.0
2,48,6,421.0,70.0
2,58,4,421.0,180.0
2,28,7,421.0,
2,60,4,421.0,200.0
2,57,4,421.0,
1,53,7,421.0,300.0
2,27,7,421.0,220.0
2,62,3,421.0,220.0
2,57,5,421.0,180.0
2,44,5,421.0,
2,53,5,421.0,190.0
2,55,6,421.0,200.0
2,69,3,421.0,36.0
2,59,4,421.0,
1,24,7,421.0,56.0
2,59,4,421.0,120.0
1,44,5,421.0,300.0
2,54,5,421.0,
1,29,7,421.0,150.0
2,57,4,421.0,180.0
2,54,5,421.0,220.0
2,26,7,421.0,150.0
2,63,5,421.0,
1,43,5,421.0,
1,28,8,421.0,50.0
1,60,4,421.0,
2,73,3,421.0,
2,64,3,421.0,200.0
2,43,6,421.0,
1,45,6,421.0,380.0
1,64,4,421.0,
2,43,5,421.0,120.0
2,26,5,421.0,159.0
2,53,5,421.0,179.0
2,57,3,421.0,
2,58,4,421.0,200.0
2,28,6,421.0,40.0
2,48,5,421.0,
2,56,3,421.0,194.0
2,55,5,421.0,200.0
2,41,7,421.0,60.0
2,32,6,421.0,100.0
2,62,4,421.0,71.0
2,41,6,421.0,230.0
2,70,3,421.0,250.0
1,50,5,421.0,100.0
2,51,6,421.0,200.0
1,63,4,421.0,300.0
2,57,5,421.0,100.0
1,60,7,421.0,
1,35,7,421.0,
1,34,7,421.0,
2,59,5,421.0,120.0
2,76,5,421.0,
2,70,4,421.0,
1,27,7,421.0,220.0
2,62,5,421.0,
2,62,5,421.0,130.0
2,58,5,421.0,200.0
2,51,5,421.0,150.0
2,61,5,421.0,150.0
2,46,5,421.0,
2,71,3,421.0,190.0
2,47,6,421.0,
1,25,5,421.0,200.0
2,60,4,421.0,
1,40,6,421.0,
1,67,3,421.0,
2,49,5,421.0,
1,77,3,421.0,
2,64,4,421.0,
2,50,5,421.0,150.0
1,29,7,421.0,
2,64,4,421.0,
1,54,7,421.0,
2,32,6,421.0,200.0
1,26,6,421.0,170.0
2,59,4,421.0,
2,69,5,421.0,197.0
1,40,5,421.0,150.0
2,43,6,421.0,75.0
2,55,5,421.0,180.0
1,58,5,421.0,
1,25,6,421.0,235.0
2,66,3,421.0,80.0
1,65,5,421.0,
2,38,5,421.0,120.0
2,46,5,421.0,230.0
2,70,2,421.0,
2,50,4,421.0,100.0
2,58,4,421.0,
1,47,5,421.0,480.0
1,27,5,421.0,330.0
2,35,5,421.0,100.0
2,41,5,421.0,
1,36,6,421.0,140.0
2,62,4,421.0,170.0
2,52,3,421.0,160.0
2,57,5,421.0,170.0
2,65,7,421.0,155.0
2,33,5,421.0,100.0
1,40,7,421.0,
1,52,5,421.0,180.0
1,47,7,421.0,
1,45,7,421.0,
2,58,3,421.0,110.0
2,62,3,421.0,
2,31,6,421.0,
2,68,5,421.0,
2,54,4,421.0,185.0
2,64,4,421.0,137.0
1,28,6,421.0,250.0
1,28,7,421.0,
2,72,4,421.0,27.0
2,31,5,421.0,180.0
2,63,4,421.0,
2,39,7,421.0,80.0
2,70,4,421.0,200.0
1,28,5,421.0,300.0
2,73,2,421.0,80.0
2,57,5,421.0,200.0
2,59,3,421.0,
2,42,5,421.0,
2,40,5,421.0,
2,61,3,421.0,200.0
2,28,7,421.0,170.0
1,46,5,421.0,
1,27,5,421.0,255.0
2,77,3,421.0,
2,46,5,421.0,
1,49,5,421.0,
1,47,6,421.0,
2,68,3,421.0,
2,80,5,421.0,
2,59,3,421.0,
1,40,6,421.0,
2,65,4,421.0,
2,65,4,421.0,
1,42,6,421.0,
2,59,5,421.0,
2,58,5,421.0,170.0
2,50,5,421.0,
2,56,5,421.0,200.0
1,58,3,421.0,
2,53,3,421.0,
2,64,3,421.0,80.0
1,63,6,421.0,
2,59,4,421.0,
2,33,6,421.0,100.0
2,41,5,421.0,
2,69,4,421.0,20.0
2,67,4,421.0,
1,60,4,421.0,
2,59,4,421.0,
2,55,5,421.0,200.0
2,49,5,421.0,100.0
2,57,5,421.0,
2,56,5,421.0,150.0
2,56,5,421.0,
2,58,5,421.0,
2,48,5,421.0,220.0
2,60,3,421.0,
2,67,3,421.0,
1,40,5,421.0,
2,69,4,421.0,268.0
2,43,5,421.0,100.0
2,58,5,421.0,
2,59,5,421.0,
2,62,5,421.0,
1,48,7,421.0,
1,47,7,421.0,
2,62,3,421.0,
1,41,5,421.0,50.0
