0101,0107,0110,0350,1642
2,55,4,421.0,100.0
2,56,3,421.0,
2,55,4,421.0,
2,45,4,421.0,90.0
2,44,5,421.0,
1,46,3,421.0,
2,49,4,421.0,
2,56,3,421.0,
1,52,5,421.0,
2,44,3,421.0,
1,28,6,421.0,140.0
1,56,3,421.0,
2,46,4,421.0,
2,54,4,421.0,88.0
1,66,5,421.0,
2,63,3,421.0,
2,38,4,421.0,32.0
1,55,5,421.0,
2,50,5,421.0,
1,44,6,421.0,
2,38,5,421.0,
2,54,4,421.0,120.0
1,36,5,421.0,
1,54,5,421.0,
2,46,4,421.0,100.0
2,43,5,421.0,
1,28,6,421.0,160.0
2,46,5,421.0,
2,52,3,421.0,
2,38,5,421.0,55.0
2,36,5,421.0,178.0
2,53,5,421.0,
2,57,5,421.0,80.0
2,53,4,421.0,150.0
1,49,4,421.0,150.0
2,44,4,421.0,51.0
2,40,5,421.0,
1,36,5,421.0,230.0
2,45,5,421.0,
1,56,4,421.0,
2,54,4,421.0,
2,63,4,421.0,
1,35,5,421.0,
1,29,6,421.0,130.0
1,47,4,421.0,
2,43,4,421.0,
2,54,3,421.0,
2,33,6,421.0,
2,48,4,421.0,70.0
2,52,3,421.0,
1,36,5,421.0,180.0
2,52,3,421.0,100.0
2,47,4,421.0,
1,54,5,421.0,
2,48,5,421.0,
2,50,5,421.0,
2,43,4,421.0,180.0
1,42,7,421.0,
2,31,5,421.0,50.0
2,49,3,421.0,
2,51,3,421.0,70.0
2,40,6,421.0,60.0
2,56,4,421.0,70.0
2,48,3,421.0,60.0
2,53,3,421.0,50.0
2,46,4,421.0,50.0
2,48,5,421.0,
2,61,3,421.0,100.0
2,60,3,421.0,80.0
2,58,3,421.0,
2,47,5,421.0,60.0
2,48,4,421.0,
1,59,4,421.0,
2,52,3,421.0,
2,49,3,421.0,100.0
2,58,3,421.0,
1,30,6,421.0,
1,52,3,421.0,
2,55,3,421.0,100.0
2,57,3,421.0,130.0
2,48,4,421.0,
2,44,3,421.0,
2,57,3,421.0,50.0
2,29,5,421.0,
2,51,4,421.0,78.0
2,59,3,421.0,89.0
2,42,3,421.0,
2,37,5,421.0,54.0
2,37,5,421.0,
2,68,3,421.0,
2,51,4,421.0,120.0
2,40,4,421.0,60.0
2,40,5,421.0,
2,50,5,421.0,
2,44,5,421.0,110.0
2,56,3,421.0,80.0
2,42,4,421.0,80.0
2,47,4,421.0,
2,50,3,421.0,
2,57,3,421.0,
1,42,6,421.0,150.0
1,59,4,421.0,
2,37,5,421.0,
1,48,4,421.0,
2,49,3,421.0,95.0
2,50,4,421.0,60.0
2,38,5,421.0,
2,57,3,421.0,
2,61,4,421.0,80.0
2,45,4,421.0,120.0
2,48,4,421.0,90.0
2,42,5,421.0,110.0
2,65,4,421.0,
1,42,5,421.0,180.0
2,39,5,421.0,110.0
1,41,5,421.0,
2,39,4,421.0,65.0
2,47,4,421.0,80.0
2,39,5,421.0,
1,36,5,421.0,-1.0
2,55,2,421.0,
2,46,4,421.0,120.0
2,49,5,421.0,100.0
2,50,5,421.0,
2,43,4,421.0,
1,62,3,421.0,
2,49,4,421.0,
2,48,5,421.0,100.0
2,42,4,421.0,
2,41,7,421.0,100.0
2,38,5,421.0,104.0
1,40,6,421.0,
2,44,4,421.0,100.0
1,25,5,421.0,176.0
2,47,3,421.0,70.0
2,54,4,421.0,80.0
2,35,5,421.0,200.0
2,47,4,421.0,60.0
1,43,5,421.0,300.0
2,53,3,421.0,
2,50,4,421.0,
2,42,5,421.0,120.0
1,41,7,421.0,150.0
2,40,5,421.0,
2,52,4,421.0,
2,43,4,421.0,
1,32,5,421.0,214.0
2,47,4,421.0,100.0
2,50,3,421.0,
2,47,4,421.0,80.0
2,50,5,421.0,
1,57,5,421.0,
2,45,4,421.0,
2,39,5,421.0,50.0
2,65,3,421.0,
2,56,3,421.0,
2,53,5,421.0,
2,41,3,421.0,80.0
2,39,4,421.0,60.0
2,46,4,421.0,
1,19,6,421.0,50.0
2,42,5,421.0,
2,39,4,421.0,90.0
2,39,5,421.0,120.0
2,55,4,421.0,
2,37,3,421.0,
2,58,2,421.0,
1,45,8,421.0,50.0
2,44,3,421.0,90.0
2,41,4,421.0,30.0
2,46,3,421.0,90.0
2,55,3,421.0,
2,51,5,421.0,
2,35,5,421.0,
2,62,3,421.0,
2,33,5,421.0,
2,53,3,421.0,
2,65,5,421.0,
2,54,4,421.0,
2,50,4,421.0,
2,65,3,421.0,80.0
2,44,5,421.0,70.0
2,41,5,421.0,60.0
1,43,3,421.0,
2,38,3,421.0,
1,45,5,421.0,48.0
2,46,4,421.0,70.0
2,42,5,421.0,76.0
2,52,5,421.0,
2,49,3,421.0,80.0
2,29,5,421.0,
2,56,3,421.0,60.0
1,51,4,421.0,
2,53,4,421.0,
2,57,3,421.0,
2,50,3,421.0,60.0
2,55,4,421.0,
2,41,5,421.0,80.0
1,33,5,421.0,
2,42,5,421.0,
2,32,5,421.0,45.0
2,50,3,421.0,60.0
2,43,5,421.0,
2,41,5,421.0,
2,45,3,421.0,
2,43,5,421.0,
1,52,4,421.0,
2,52,3,421.0,
1,25,5,421.0,
2,54,4,421.0,119.0
2,45,3,421.0,
2,53,4,421.0,
2,57,3,421.0,
2,47,3,421.0,
2,36,5,421.0,150.0
1,31,7,421.0,
1,32,6,421.0,180.0
2,36,5,421.0,
