companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
-1087738.185138577,6.84198885245202,-5.016108319988856,194.0808498581099,-110.01446806346253,-26.1433670423799,-35.14401250463638,-9.70887397365235,-652255823.7615763,27.602669289550743,33.09167586160803,23.977061618481475,211.8853761497876,-158.02881166834104,60.15255173741717,-43.31464699076506,-16.57844492758156,-24.91330758992852,32.356683577084745,-2580.3625831544127,-2366.4130734903465,-1409.435922502209,-22117.637453693183,15573.992655290838,-154614.43512964412,-18365.174163676387,3599757.161156808
