companyCount,ownerMaleRate,singlePropCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,singlePropWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgAge,avgServYear,avgWorkDay,avgRegularWorkDay,avgOverWorkDay,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
204372.5318513317,0.39217802909370414,0.9553724414141124,0.07154166576713661,0.5035247466539663,0.1410244020707582,0.16774582722917758,0.06629660879188068,3958370.351294563,0.25883805619316314,0.6098661786041216,0.017181177984203766,-0.026305318267003774,0.675695172974629,-0.05068243129058703,0.24104524276582806,0.13840558562260832,0.2559761085422393,0.15380558377279085,53.57842197174341,16.65892474226324,23.660176632514833,218.56313410855194,-49.184386853105465,4214.293086124537,129.57368670148458,-9214.750126268453
