0101,0107,0110,0350,1642
1,36,7,132.0,360.0
1,29,7,132.0,320.0
1,37,7,132.0,300.0
1,62,8,132.0,500.0
1,47,6,132.0,440.0
1,49,9,132.0,600.0
1,33,7,132.0,400.0
1,34,9,132.0,400.0
1,49,8,132.0,666.0
1,60,7,132.0,250.0
1,26,7,132.0,200.0
2,25,8,132.0,450.0
1,45,9,132.0,830.0
1,63,7,132.0,540.0
1,27,6,132.0,250.0
1,29,7,132.0,250.0
1,43,9,132.0,630.0
1,45,7,132.0,430.0
2,35,7,132.0,350.0
1,33,7,132.0,350.0
2,36,7,132.0,230.0
1,34,7,132.0,450.0
1,38,7,132.0,180.0
1,35,7,132.0,500.0
1,43,5,132.0,
1,33,7,132.0,500.0
1,60,8,132.0,248.0
1,34,7,132.0,520.0
1,43,6,132.0,458.0
1,36,8,132.0,500.0
1,38,8,132.0,490.0
1,28,7,132.0,200.0
1,36,7,132.0,300.0
1,32,7,132.0,300.0
2,35,6,132.0,240.0
1,30,7,132.0,310.0
2,29,7,132.0,200.0
1,29,7,132.0,230.0
1,36,6,132.0,300.0
1,57,7,132.0,300.0
1,33,7,132.0,235.0
1,33,7,132.0,250.0
2,32,6,132.0,398.0
1,59,7,132.0,583.0
1,65,5,132.0,303.0
1,35,7,132.0,280.0
1,30,7,132.0,240.0
1,54,6,132.0,650.0
1,47,7,132.0,750.0
1,58,5,132.0,300.0
1,29,7,132.0,375.0
1,64,5,132.0,150.0
1,51,8,132.0,
1,39,7,132.0,400.0
1,33,6,132.0,400.0
1,39,7,132.0,270.0
2,41,8,132.0,420.0
1,36,7,132.0,500.0
1,37,8,132.0,500.0
1,32,8,132.0,305.0
1,39,7,132.0,525.0
1,40,9,132.0,560.0
1,33,8,132.0,590.0
1,29,8,132.0,300.0
1,37,7,132.0,350.0
1,36,7,132.0,230.0
1,40,8,132.0,500.0
1,39,8,132.0,450.0
1,42,8,132.0,350.0
1,33,7,132.0,210.0
1,54,6,132.0,1000.0
1,43,8,132.0,570.0
1,55,5,132.0,450.0
1,40,8,132.0,500.0
1,38,7,132.0,525.0
1,40,8,132.0,520.0
2,26,8,132.0,250.0
1,39,7,132.0,356.0
1,34,7,132.0,350.0
1,44,7,132.0,470.0
1,45,7,132.0,400.0
1,43,7,132.0,450.0
1,42,7,132.0,600.0
1,43,7,132.0,350.0
2,40,6,132.0,376.0
1,46,7,132.0,667.0
1,40,8,132.0,400.0
1,35,7,132.0,300.0
1,43,6,132.0,370.0
1,40,6,132.0,
1,42,8,132.0,
1,40,9,132.0,450.0
1,39,8,132.0,700.0
1,41,8,132.0,600.0
1,40,7,132.0,800.0
1,43,8,132.0,450.0
2,35,7,132.0,130.0
1,35,7,132.0,441.0
1,34,8,132.0,430.0
1,36,6,132.0,310.0
1,34,6,132.0,248.0
1,32,7,132.0,250.0
1,37,7,132.0,500.0
1,38,7,132.0,
1,41,9,132.0,500.0
1,36,7,132.0,500.0
1,37,8,132.0,400.0
1,32,7,132.0,440.0
1,36,7,132.0,383.0
1,30,7,132.0,620.0
1,34,6,132.0,290.0
1,37,6,132.0,300.0
1,42,7,132.0,400.0
2,24,6,132.0,185.0
1,40,7,132.0,
1,31,7,132.0,270.0
1,31,8,132.0,280.0
1,32,7,132.0,360.0
1,34,7,132.0,260.0
1,32,8,132.0,250.0
1,39,5,132.0,
1,36,7,132.0,350.0
