companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
344211.9694580715,0.9568373399790424,0.9456350690687341,0.020860371068357253,0.013527996837974232,0.010301651754959451,0.004054311743252104,987197.8942320943,0.8996378095344255,0.5379822607179605,0.04268343550351972,0.36091481592843877,0.04653692038842472,0.06635796099891689,0.11524173276327687,0.10779726734961415,22.482191303951367,2111.5266444393346,2009.000094101122
