companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
399480.11202913756,0.9315412228075992,0.9381039318246138,0.02482886575914911,0.016508042179240068,0.012224885013750963,0.005034324181729,1146080.409276396,0.8630630742357539,0.515936883563306,0.05304121784801552,0.35436688139188277,0.058108262645489184,0.074500680591151,0.12463601458392404,0.10979967416855274,15.486484497228957,2923.144150580527,2016.9998831575417
