companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
469903.9033644181,0.9120859591513799,0.9339467308582812,0.02277535602088321,0.020347280073399254,0.014188615442182417,0.005261965073914299,1405198.365180701,0.8148095399580093,0.4964323767001204,0.09694394474509416,0.32413294696628014,0.050627256498612105,0.09811193763106019,0.13880826579463346,0.09219504013155344,13.334049475068241,4154.35651279724,2029.9990516322641
