companyCount,ownerMaleRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,workerCount,workerMaleRate,fulltimeWorkerRate,dayWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,avgOverWorkDay,avgSalary,yearData
460636.13616276556,0.9069699783053835,0.9454342730470078,0.022925527813969282,0.013918606860186866,0.01118506608354064,0.0060150250543147266,1241945.0222105682,0.8417191400042263,0.51592465284714,0.05516194610031455,0.37968475495416953,0.05225198234597972,0.07020741591385349,0.12869714007591782,0.10861304556560114,10.159472302996619,3582.6149368914776,2024.998850538488
