0101,0107,0110,0350,1642
1,69,4,714.0,100.0
1,44,7,714.0,550.0
2,59,4,714.0,90.0
2,54,3,714.0,150.0
1,29,7,714.0,150.0
1,59,4,714.0,150.0
1,43,5,714.0,200.0
1,50,7,714.0,300.0
1,52,5,714.0,216.0
1,50,6,714.0,
1,43,7,714.0,
1,51,7,714.0,
2,45,7,714.0,
2,69,3,714.0,130.0
1,43,5,714.0,210.0
1,42,5,714.0,250.0
2,62,5,714.0,150.0
1,55,5,714.0,300.0
1,58,4,714.0,170.0
1,56,5,714.0,
1,64,5,714.0,120.0
1,59,3,714.0,100.0
1,61,4,714.0,200.0
1,57,4,714.0,230.0
1,54,3,714.0,
2,37,5,714.0,150.0
1,40,6,714.0,350.0
1,37,5,714.0,320.0
2,71,3,714.0,20.0
1,62,4,714.0,150.0
1,42,5,714.0,200.0
1,49,5,714.0,200.0
1,37,5,714.0,500.0
1,50,5,714.0,
1,49,5,714.0,
1,38,5,714.0,160.0
